Category,Value1,Value2,Value3,Value4
ppg,1219,1406,84,0
ppg,1222,1403,84,0
ppg,1221,1406,84,0
ppg,1221,1406,84,0
ppg,1226,1408,84,0
ppg,1226,1408,84,0
ppg,1220,1410,84,0
ppg,1220,1410,84,0
ppg,1226,1406,84,0
ppg,1219,1409,84,0
ppg,1219,1409,84,0
ppg,1226,1409,84,0
ppg,1226,1409,84,0
ppg,1219,1408,84,0
ppg,1219,1408,84,0
ppg,1223,1410,84,0
ppg,1223,1410,84,0
ppg,1223,1410,84,0
ppg,1223,1410,84,0
ppg,1223,1410,84,0
ppg,1223,1410,84,0
ppg,1223,1410,84,0
ppg,1223,1410,84,0
ppg,1223,1410,84,0
ppg,1223,1410,84,0
ppg,1223,1410,84,0
ppg,1221,1407,84,0
ppg,58,2,84,0
ppg,114,5,84,0
ppg,117,6,84,0
ppg,114,5,84,0
ppg,112,1,84,0
ppg,116,4,84,0
ppg,110,5,84,0
ppg,111,8,84,0
ppg,113,4,84,0
ppg,116,4,84,0
ppg,114,4,84,0
ppg,118,4,84,0
ppg,115,10,84,0
ppg,147080,139541,0,0
ppg,148022,139877,0,0
ppg,148199,140180,0,0
ppg,148873,140476,0,0
ppg,149445,140752,0,0
ppg,149979,140995,0,0
ppg,150449,141219,0,0
ppg,150887,141416,0,0
ppg,151292,141593,0,0
ppg,151684,141770,0,0
ppg,152124,142009,0,0
ppg,152690,142347,0,0
ppg,153544,142898,0,0
ppg,155358,144047,0,0
ppg,155979,144728,0,0
ppg,155785,144659,0,0
ppg,171677,155296,0,0
ppg,172013,161278,0,0
ppg,172208,161233,0,0
ppg,172436,161242,0,0
ppg,172668,161282,0,0
ppg,172668,161282,0,0
ppg,172873,161324,0,0
ppg,173064,161342,0,0
ppg,173200,161337,0,0
ppg,173290,161340,0,0
ppg,173379,161328,0,0
ppg,173459,161338,0,0
ppg,173519,161351,0,0
ppg,173598,161362,0,0
ppg,173684,161373,0,0
ppg,177149,161609,0,0
ppg,177175,161614,0,0
ppg,177211,161617,0,0
ppg,177253,161618,0,0
ppg,177292,161594,0,0
ppg,174812,161975,0,0
ppg,175268,162323,0,0
ppg,177358,161595,0,0
ppg,177345,161584,0,0
ppg,177307,161560,0,0
ppg,177259,161539,0,0
ppg,177189,161504,0,0
ppg,177146,161468,0,0
ppg,177097,161451,0,0
ppg,177070,161438,0,0
ppg,177059,161406,0,0
ppg,177053,161396,0,0
ppg,177065,161395,0,0
ppg,177078,161391,0,0
ppg,177095,161384,0,0
ppg,177128,161385,0,0
ppg,177172,161377,0,0
ppg,177211,161365,0,0
ppg,177238,161354,0,0
ppg,177267,161352,0,0
ppg,177289,161341,0,0
ppg,177326,161336,0,0
ppg,177368,161335,0,0
ppg,177418,161325,0,0
ppg,177418,161325,0,0
ppg,177457,161330,0,0
ppg,177524,161341,0,0
ppg,177562,161347,0,0
ppg,177631,161363,0,0
ppg,177665,161371,0,0
ppg,177716,161382,0,0
ppg,177751,161385,0,0
ppg,177721,160798,0,0
ppg,177749,160797,0,0
ppg,177767,160802,0,0
ppg,177806,160817,0,0
ppg,177858,160842,0,0
ppg,177899,160867,0,0
ppg,177937,160904,0,0
ppg,177981,160932,0,0
ppg,178030,160960,0,0
ppg,178058,160970,0,0
ppg,178090,160988,0,0
ppg,178102,160996,0,0
ppg,178128,161007,0,0
ppg,178111,160991,0,0
ppg,178110,160980,0,0
ppg,178113,160969,0,0
ppg,178092,160946,0,0
ppg,178078,160932,0,0
ppg,178059,160925,0,0
ppg,178059,160911,0,0
ppg,178053,160907,0,0
ppg,178052,160898,0,0
ppg,178048,160894,0,0
ppg,178047,160882,0,0
ppg,178045,160873,0,0
ppg,178054,160881,0,0
ppg,178053,160877,0,0
ppg,178078,160877,0,0
ppg,178095,160873,0,0
ppg,178117,160886,0,0
ppg,178117,160889,0,0
ppg,177890,160537,0,0
ppg,178149,160889,0,0
ppg,178143,160883,0,0
ppg,178166,160885,0,0
ppg,178196,160897,0,0
ppg,178212,160909,0,0
ppg,177901,160526,0,0
ppg,177901,160526,0,0
ppg,177902,160507,0,0
ppg,177909,160514,0,0
ppg,177908,160496,0,0
ppg,177898,160497,0,0
ppg,177897,160479,0,0
ppg,177911,160487,0,0
ppg,177918,160475,0,0
ppg,177921,160483,0,0
ppg,177931,160483,0,0
ppg,177938,160482,0,0
ppg,177956,160477,0,0
ppg,177958,160481,0,0
ppg,177966,160471,0,0
ppg,177960,160468,0,0
ppg,177956,160458,0,0
ppg,177956,160451,0,0
ppg,177941,160436,0,0
ppg,177956,160446,0,0
ppg,177959,160460,0,0
ppg,177968,160467,0,0
ppg,177954,160469,0,0
ppg,177957,160461,0,0
ppg,177927,160446,0,0
ppg,177887,160434,0,0
ppg,177850,160428,0,0
ppg,177816,160409,0,0
ppg,177787,160382,0,0
ppg,177762,160373,0,0
ppg,177738,160368,0,0
ppg,177912,160150,0,0
ppg,177903,160139,0,0
ppg,177885,160146,0,0
ppg,177851,160116,0,0
ppg,177808,160108,0,0
ppg,177772,160098,0,0
ppg,177732,160069,0,0
ppg,177709,160059,0,0
ppg,177709,160059,0,0
ppg,177672,160059,0,0
ppg,177655,160041,0,0
ppg,177629,160036,0,0
ppg,177602,160026,0,0
ppg,177589,160013,0,0
ppg,177568,160014,0,0
ppg,177549,159999,0,0
ppg,177528,159970,0,0
ppg,177528,159977,0,0
ppg,177522,159970,0,0
ppg,177528,159956,0,0
ppg,177529,159966,0,0
ppg,177528,159965,0,0
ppg,177515,159950,0,0
ppg,177519,159941,0,0
ppg,177499,159926,0,0
ppg,177493,159900,0,0
ppg,177492,159900,0,0
ppg,177483,159882,0,0
ppg,177475,159882,0,0
ppg,177486,159873,0,0
ppg,177477,159863,0,0
ppg,177473,159856,0,0
ppg,177476,159850,0,0
ppg,177465,159848,0,0
ppg,177444,159831,0,0
ppg,177440,159831,0,0
ppg,177432,159822,0,0
ppg,177365,159639,0,0
ppg,177373,159637,0,0
ppg,177381,159645,0,0
ppg,177396,159650,0,0
ppg,177401,159640,0,0
ppg,177401,159645,0,0
ppg,177404,159642,0,0
ppg,177401,159632,0,0
ppg,177414,159632,0,0
ppg,177415,159637,0,0
ppg,177413,159624,0,0
ppg,177408,159611,0,0
ppg,177408,159611,0,0
ppg,177393,159616,0,0
ppg,177381,159610,0,0
ppg,177365,159600,0,0
ppg,177342,159582,0,0
ppg,177342,159582,0,0
ppg,177332,159572,0,0
ppg,177312,159574,0,0
ppg,177310,159555,0,0
ppg,177304,159557,0,0
ppg,177286,159544,0,0
ppg,177287,159542,0,0
ppg,177280,159541,0,0
ppg,177300,159545,0,0
ppg,177303,159552,0,0
ppg,177305,159545,0,0
ppg,177303,159556,0,0
ppg,177314,159550,0,0
ppg,176714,159162,0,0
ppg,176712,159156,0,0
ppg,176690,159142,0,0
ppg,176682,159140,0,0
ppg,176664,159140,0,0
ppg,176653,159124,0,0
ppg,176650,159112,0,0
ppg,176645,159111,0,0
ppg,176642,159106,0,0
ppg,176629,159097,0,0
ppg,176634,159107,0,0
ppg,176637,159097,0,0
ppg,176637,159090,0,0
ppg,176645,159086,0,0
ppg,176624,159081,0,0
ppg,176643,159082,0,0
ppg,176642,159076,0,0
ppg,176650,159071,0,0
ppg,176654,159073,0,0
ppg,176654,159073,0,0
ppg,176672,159078,0,0
ppg,176682,159085,0,0
ppg,176673,159075,0,0
ppg,176673,159063,0,0
ppg,176679,159058,0,0
ppg,176678,159064,0,0
ppg,176688,159056,0,0
ppg,176696,159056,0,0
ppg,176702,159065,0,0
ppg,176712,159068,0,0
ppg,176750,159074,0,0
ppg,176752,159079,0,0
ppg,176764,159095,0,0
ppg,176782,159085,0,0
ppg,176783,159086,0,0
ppg,176792,159091,0,0
ppg,176804,159095,0,0
ppg,176397,158754,0,0
ppg,176407,158750,0,0
ppg,176427,158771,0,0
ppg,176434,158776,0,0
ppg,176444,158783,0,0
ppg,176446,158761,0,0
ppg,176452,158765,0,0
ppg,176456,158763,0,0
ppg,176461,158768,0,0
ppg,176467,158766,0,0
ppg,176490,158772,0,0
ppg,176501,158779,0,0
ppg,176523,158794,0,0
ppg,176544,158792,0,0
ppg,176559,158810,0,0
ppg,176572,158806,0,0
ppg,176577,158808,0,0
ppg,176581,158797,0,0
ppg,176585,158807,0,0
ppg,176585,158807,0,0
ppg,176588,158800,0,0
ppg,176588,158801,0,0
ppg,176572,158796,0,0
ppg,176545,158780,0,0
ppg,176475,158749,0,0
ppg,176421,158721,0,0
ppg,176353,158700,0,0
ppg,176269,158673,0,0
ppg,176222,158658,0,0
ppg,176170,158628,0,0
ppg,176112,158605,0,0
ppg,176062,158586,0,0
ppg,176576,158613,0,0
ppg,176616,158646,0,0
ppg,176654,158656,0,0
ppg,176674,158673,0,0
ppg,175938,158508,0,0
ppg,176703,158676,0,0
ppg,176709,158682,0,0
ppg,176722,158681,0,0
ppg,176744,158684,0,0
ppg,176751,158693,0,0
ppg,176757,158698,0,0
ppg,176740,158701,0,0
ppg,176717,158703,0,0
ppg,176673,158682,0,0
ppg,176624,158659,0,0
ppg,176564,158643,0,0
ppg,176512,158628,0,0
ppg,176471,158614,0,0
ppg,176438,158604,0,0
ppg,176401,158579,0,0
ppg,176379,158565,0,0
ppg,176365,158555,0,0
ppg,176366,158548,0,0
ppg,176349,158556,0,0
ppg,176355,158546,0,0
ppg,176350,158540,0,0
ppg,176350,158540,0,0
ppg,176356,158530,0,0
ppg,176362,158540,0,0
ppg,176376,158539,0,0
ppg,176372,158538,0,0
ppg,176380,158527,0,0
ppg,176388,158524,0,0
ppg,176402,158516,0,0
ppg,176417,158512,0,0
ppg,176438,158518,0,0
ppg,176830,158641,0,0
ppg,176793,158617,0,0
ppg,176745,158592,0,0
ppg,176721,158568,0,0
ppg,176694,158537,0,0
ppg,176676,158513,0,0
ppg,176667,158504,0,0
ppg,176676,158482,0,0
ppg,176680,158476,0,0
ppg,176713,158464,0,0
ppg,176740,158485,0,0
ppg,176782,158509,0,0
ppg,176810,158514,0,0
ppg,176840,158532,0,0
ppg,176862,158529,0,0
ppg,176909,158536,0,0
ppg,176921,158541,0,0
ppg,176982,158563,0,0
ppg,177025,158576,0,0
ppg,177080,158606,0,0
ppg,177131,158611,0,0
ppg,177131,158611,0,0
ppg,177168,158623,0,0
ppg,177183,158609,0,0
ppg,177195,158571,0,0
ppg,177195,158571,0,0
ppg,177191,158553,0,0
ppg,177191,158533,0,0
ppg,177175,158519,0,0
ppg,177149,158476,0,0
ppg,177203,158508,0,0
ppg,177212,158523,0,0
ppg,177232,158530,0,0
ppg,177256,158544,0,0
ppg,177107,158423,0,0
ppg,177136,158451,0,0
ppg,177357,158610,0,0
ppg,177380,158623,0,0
ppg,177386,158622,0,0
ppg,177376,158623,0,0
ppg,177347,158602,0,0
ppg,177325,158586,0,0
ppg,177305,158576,0,0
ppg,177325,158584,0,0
ppg,177334,158589,0,0
ppg,177343,158603,0,0
ppg,177372,158613,0,0
ppg,177388,158631,0,0
ppg,177413,158643,0,0
ppg,177427,158660,0,0
ppg,177460,158681,0,0
ppg,177483,158685,0,0
ppg,177510,158710,0,0
ppg,177519,158735,0,0
ppg,177547,158737,0,0
ppg,177565,158743,0,0
ppg,177584,158760,0,0
ppg,177622,158778,0,0
ppg,177653,158798,0,0
ppg,177653,158798,0,0
ppg,177692,158820,0,0
ppg,177735,158841,0,0
ppg,177767,158844,0,0
ppg,177781,158861,0,0
ppg,177799,158869,0,0
ppg,177805,158864,0,0
ppg,177820,158858,0,0
ppg,177923,158770,0,0
ppg,177922,158764,0,0
ppg,177920,158768,0,0
ppg,177921,158767,0,0
ppg,177928,158769,0,0
ppg,177960,158787,0,0
ppg,177948,158778,0,0
ppg,177955,158773,0,0
ppg,177946,158768,0,0
ppg,177929,158747,0,0
ppg,177902,158732,0,0
ppg,177879,158711,0,0
ppg,177868,158698,0,0
ppg,177882,158688,0,0
ppg,177878,158692,0,0
ppg,177901,158695,0,0
ppg,177899,158695,0,0
ppg,177918,158701,0,0
ppg,177917,158701,0,0
ppg,177919,158699,0,0
ppg,177908,158699,0,0
ppg,177903,158681,0,0
ppg,177895,158678,0,0
ppg,177901,158674,0,0
ppg,177908,158687,0,0
ppg,177925,158691,0,0
ppg,177946,158717,0,0
ppg,177968,158717,0,0
ppg,177961,158733,0,0
ppg,177924,158718,0,0
ppg,177924,158718,0,0
ppg,177891,158703,0,0
ppg,177870,158682,0,0
ppg,177829,158671,0,0
ppg,177830,158666,0,0
ppg,177852,158683,0,0
ppg,177875,158694,0,0
ppg,177368,158871,0,0
ppg,177397,158887,0,0
ppg,177426,158904,0,0
ppg,177460,158936,0,0
ppg,177487,158953,0,0
ppg,177533,158992,0,0
ppg,177574,159024,0,0
ppg,177626,159041,0,0
ppg,177668,159080,0,0
ppg,177722,159123,0,0
ppg,177825,159199,0,0
ppg,177989,159320,0,0
ppg,178200,159483,0,0
ppg,178526,159764,0,0
ppg,178939,160161,0,0
ppg,179393,160705,0,0
ppg,179989,161286,0,0
ppg,180407,161570,0,0
ppg,180371,161836,0,0
ppg,182236,163091,0,0
ppg,180849,163144,0,0
ppg,177694,160389,0,0
ppg,176652,159418,0,0
ppg,176198,159001,0,0
ppg,176141,158646,0,0
ppg,176092,158409,0,0
ppg,176071,158295,0,0
ppg,176118,158250,0,0
ppg,176191,158232,0,0
ppg,176275,158245,0,0
ppg,176344,158254,0,0
ppg,176955,156608,0,0
ppg,176955,156608,0,0
ppg,176849,156447,0,0
ppg,176741,156282,0,0
ppg,176647,156128,0,0
ppg,176541,155995,0,0
ppg,176351,155852,0,0
ppg,176127,155701,0,0
ppg,175888,155560,0,0
ppg,175691,155460,0,0
ppg,175539,155353,0,0
ppg,175434,155282,0,0
ppg,175370,155222,0,0
ppg,175353,155175,0,0
ppg,175356,155143,0,0
ppg,175368,155110,0,0
ppg,175385,155080,0,0
ppg,175411,155064,0,0
ppg,175454,155042,0,0
ppg,175497,155043,0,0
ppg,175536,155034,0,0
ppg,175584,155029,0,0
ppg,175603,155009,0,0
ppg,175643,155004,0,0
ppg,175710,155010,0,0
ppg,175810,155051,0,0
ppg,175906,155096,0,0
ppg,176019,155155,0,0
ppg,176201,155278,0,0
ppg,176404,155411,0,0
ppg,176562,155521,0,0
ppg,176688,155620,0,0
ppg,176789,155695,0,0
ppg,176861,155740,0,0
ppg,176904,155766,0,0
ppg,176961,155795,0,0
ppg,176709,155334,0,0
ppg,176694,155315,0,0
ppg,176689,155300,0,0
ppg,176700,155296,0,0
ppg,176716,155302,0,0
ppg,176728,155293,0,0
ppg,176734,155297,0,0
ppg,176746,155307,0,0
ppg,176767,155294,0,0
ppg,176762,155297,0,0
ppg,176761,155283,0,0
ppg,176744,155268,0,0
ppg,176728,155245,0,0
ppg,176685,155223,0,0
ppg,176642,155184,0,0
ppg,176593,155145,0,0
ppg,176545,155119,0,0
ppg,176508,155100,0,0
ppg,176494,155074,0,0
ppg,176494,155074,0,0
ppg,176498,155077,0,0
ppg,176515,155104,0,0
ppg,176559,155129,0,0
ppg,176591,155161,0,0
ppg,176632,155186,0,0
ppg,176665,155208,0,0
ppg,176684,155211,0,0
ppg,176663,155220,0,0
ppg,176612,155174,0,0
ppg,176522,155109,0,0
ppg,176202,154928,0,0
ppg,176187,154935,0,0
ppg,176210,154936,0,0
ppg,176207,154934,0,0
ppg,176215,154925,0,0
ppg,176225,154934,0,0
ppg,176221,154914,0,0
ppg,176224,154908,0,0
ppg,176222,154896,0,0
ppg,176216,154893,0,0
ppg,176204,154872,0,0
ppg,176225,154873,0,0
ppg,176267,154889,0,0
ppg,176301,154901,0,0
ppg,176346,154937,0,0
ppg,176371,154954,0,0
ppg,176413,154970,0,0
ppg,176433,154983,0,0
ppg,176436,154978,0,0
ppg,176463,154986,0,0
ppg,176460,154980,0,0
ppg,176472,154997,0,0
ppg,176473,154994,0,0
ppg,176469,154974,0,0
ppg,176466,154972,0,0
ppg,176468,154981,0,0
ppg,176488,154980,0,0
ppg,176497,154999,0,0
ppg,176512,154992,0,0
ppg,176526,155009,0,0
ppg,176526,155009,0,0
ppg,176559,155016,0,0
ppg,176560,155015,0,0
ppg,176569,155029,0,0
ppg,176569,155015,0,0
ppg,176534,155004,0,0
ppg,176493,154988,0,0
ppg,176427,154877,0,0
ppg,176421,154870,0,0
ppg,176427,154877,0,0
ppg,176447,154872,0,0
ppg,176440,154866,0,0
ppg,176439,154886,0,0
ppg,176456,154874,0,0
ppg,176461,154880,0,0
ppg,176471,154877,0,0
ppg,176470,154880,0,0
ppg,176456,154868,0,0
ppg,176449,154859,0,0
ppg,176419,154846,0,0
ppg,176345,154821,0,0
ppg,176227,154782,0,0
ppg,176076,154730,0,0
ppg,175938,154673,0,0
ppg,175789,154614,0,0
ppg,175713,154589,0,0
ppg,175635,154557,0,0
ppg,175580,154527,0,0
ppg,175535,154526,0,0
ppg,175514,154500,0,0
ppg,175522,154500,0,0
ppg,175523,154494,0,0
ppg,175526,154499,0,0
ppg,175556,154509,0,0
ppg,175594,154530,0,0
ppg,175631,154539,0,0
ppg,175668,154549,0,0
ppg,175698,154563,0,0
ppg,175715,154559,0,0
ppg,175639,154497,0,0
ppg,175601,154471,0,0
ppg,175814,154571,0,0
ppg,175842,154578,0,0
ppg,175864,154599,0,0
ppg,175560,154457,0,0
ppg,175560,154457,0,0
ppg,175564,154433,0,0
ppg,175570,154439,0,0
ppg,175587,154439,0,0
ppg,175607,154443,0,0
ppg,175641,154454,0,0
ppg,175688,154468,0,0
ppg,175740,154487,0,0
ppg,175784,154502,0,0
ppg,175834,154521,0,0
ppg,175865,154523,0,0
ppg,175908,154538,0,0
ppg,175933,154533,0,0
ppg,175954,154548,0,0
ppg,175977,154553,0,0
ppg,175995,154556,0,0
ppg,176003,154563,0,0
ppg,176000,154554,0,0
ppg,176001,154551,0,0
ppg,175986,154542,0,0
ppg,175963,154525,0,0
ppg,175942,154511,0,0
ppg,175924,154492,0,0
ppg,175894,154491,0,0
ppg,175878,154480,0,0
ppg,175890,154480,0,0
ppg,175888,154483,0,0
ppg,175904,154505,0,0
ppg,175916,154489,0,0
ppg,175920,154493,0,0
ppg,175943,154435,0,0
ppg,175943,154435,0,0
ppg,175946,154439,0,0
ppg,175958,154448,0,0
ppg,175957,154462,0,0
ppg,175951,154454,0,0
ppg,175954,154460,0,0
ppg,175958,154459,0,0
ppg,175956,154459,0,0
ppg,175943,154459,0,0
ppg,175962,154464,0,0
ppg,175944,154472,0,0
ppg,175940,154460,0,0
ppg,175926,154450,0,0
ppg,175934,154455,0,0
ppg,175930,154449,0,0
ppg,175955,154458,0,0
ppg,175961,154454,0,0
ppg,175992,154465,0,0
ppg,176013,154490,0,0
ppg,176047,154498,0,0
ppg,176063,154501,0,0
ppg,176088,154523,0,0
ppg,176103,154524,0,0
ppg,176107,154529,0,0
ppg,176125,154516,0,0
ppg,176125,154510,0,0
ppg,176135,154514,0,0
ppg,176130,154518,0,0
ppg,176138,154517,0,0
ppg,175734,154266,0,0
ppg,176162,154529,0,0
ppg,176172,154525,0,0
ppg,176187,154528,0,0
ppg,176201,154545,0,0
ppg,176202,154544,0,0
ppg,176207,154533,0,0
ppg,175788,154277,0,0
ppg,175788,154277,0,0
ppg,175812,154290,0,0
ppg,175822,154292,0,0
ppg,175825,154283,0,0
ppg,175832,154286,0,0
ppg,175834,154279,0,0
ppg,175832,154276,0,0
ppg,175836,154270,0,0
ppg,175826,154269,0,0
ppg,175835,154257,0,0
ppg,175845,154259,0,0
ppg,175852,154254,0,0
ppg,175864,154260,0,0
ppg,175868,154258,0,0
ppg,175888,154265,0,0
ppg,175888,154268,0,0
ppg,175899,154275,0,0
ppg,175910,154269,0,0
ppg,175905,154271,0,0
ppg,175873,154263,0,0
ppg,175821,154240,0,0
ppg,175737,154210,0,0
ppg,175616,154167,0,0
ppg,175474,154113,0,0
ppg,175335,154076,0,0
ppg,175223,154030,0,0
ppg,175131,153994,0,0
ppg,175056,153962,0,0
ppg,175007,153942,0,0
ppg,174966,153926,0,0
ppg,175392,153906,0,0
ppg,175406,153916,0,0
ppg,175416,153919,0,0
ppg,175431,153927,0,0
ppg,175432,153927,0,0
ppg,175421,153911,0,0
ppg,175383,153899,0,0
ppg,175288,153870,0,0
ppg,175186,153819,0,0
ppg,175186,153819,0,0
ppg,175032,153769,0,0
ppg,174891,153723,0,0
ppg,174778,153665,0,0
ppg,174679,153644,0,0
ppg,174603,153606,0,0
ppg,174543,153577,0,0
ppg,174497,153566,0,0
ppg,174464,153555,0,0
ppg,174445,153538,0,0
ppg,174424,153534,0,0
ppg,174415,153530,0,0
ppg,174425,153523,0,0
ppg,174428,153523,0,0
ppg,174429,153518,0,0
ppg,174442,153518,0,0
ppg,174452,153520,0,0
ppg,174474,153512,0,0
ppg,174498,153530,0,0
ppg,174538,153544,0,0
ppg,174587,153560,0,0
ppg,174633,153569,0,0
ppg,174672,153590,0,0
ppg,174706,153586,0,0
ppg,174722,153591,0,0
ppg,174742,153600,0,0
ppg,174753,153601,0,0
ppg,174774,153605,0,0
ppg,174470,153448,0,0
ppg,174508,153481,0,0
ppg,174530,153489,0,0
ppg,174573,153500,0,0
ppg,174603,153487,0,0
ppg,174646,153510,0,0
ppg,174692,153524,0,0
ppg,174752,153551,0,0
ppg,174800,153569,0,0
ppg,174800,153569,0,0
ppg,174862,153585,0,0
ppg,174914,153591,0,0
ppg,174952,153612,84,0
ppg,174993,153613,84,0
ppg,175031,153628,84,0
ppg,175054,153638,84,0
ppg,175084,153660,84,0
ppg,175085,153648,84,0
ppg,175094,153649,84,0
ppg,175081,153646,84,0
ppg,175085,153640,84,0
ppg,175071,153637,84,0
ppg,175048,153639,84,0
ppg,175034,153624,84,0
ppg,175011,153610,84,0
ppg,175028,153621,84,0
ppg,175018,153623,84,0
ppg,175009,153623,84,0
ppg,175002,153618,84,0
ppg,175004,153611,84,0
ppg,174825,153457,84,0
ppg,174824,153449,84,0
ppg,174837,153458,84,0
ppg,174838,153462,84,0
ppg,174833,153458,84,0
ppg,174829,153455,84,0
ppg,174813,153453,84,0
ppg,174791,153448,84,0
ppg,174780,153438,84,0
ppg,174780,153438,84,0
ppg,174774,153434,84,0
ppg,174766,153432,84,0
ppg,174756,153413,84,0
ppg,174758,153424,84,0
ppg,174772,153425,84,0
ppg,174777,153423,84,0
ppg,174782,153424,84,0
ppg,174775,153431,84,0
ppg,174793,153430,84,0
ppg,174792,153427,84,0
ppg,174808,153417,84,0
ppg,174821,153430,84,0
ppg,174836,153431,84,0
ppg,174849,153437,84,0
ppg,174860,153443,84,0
ppg,174852,153436,84,0
ppg,174879,153436,84,0
ppg,174886,153436,84,0
ppg,174884,153438,84,0
ppg,174899,153433,84,0
ppg,174900,153441,84,0
ppg,174932,153446,84,0
ppg,174935,153446,84,0
ppg,174957,153455,84,0
ppg,174161,153046,84,0
ppg,174185,153043,84,0
ppg,174216,153056,84,0
ppg,174234,153063,84,0
ppg,174273,153090,84,0
ppg,174289,153090,84,0
ppg,174313,153097,84,0
ppg,174323,153100,84,0
ppg,174331,153091,84,0
ppg,174325,153083,84,0
ppg,174343,153079,84,0
ppg,174353,153083,84,0
ppg,174384,153090,84,0
ppg,174414,153114,84,0
ppg,174446,153138,84,0
ppg,174467,153136,84,0
ppg,174497,153152,84,0
ppg,174509,153150,84,0
ppg,174521,153152,84,0
ppg,174513,153141,84,0
ppg,174522,153141,84,0
ppg,174542,153148,84,0
ppg,174546,153159,84,0
ppg,174541,153159,84,0
ppg,174483,153149,84,0
ppg,174404,153121,84,0
ppg,174279,153081,84,0
ppg,174142,153041,84,0
ppg,174142,153041,84,0
ppg,174045,153009,84,0
ppg,174501,153123,84,0
ppg,174502,153116,84,0
ppg,174514,153113,84,0
ppg,174527,153119,84,0
ppg,174538,153127,84,0
ppg,174556,153127,84,0
ppg,174578,153135,84,0
ppg,174612,153165,84,0
ppg,174619,153157,84,0
ppg,174629,153171,84,0
ppg,174601,153160,84,0
ppg,174540,153128,84,0
ppg,174428,153098,84,0
ppg,174285,153054,84,0
ppg,174156,153010,84,0
ppg,174033,152959,84,0
ppg,173936,152921,84,0
ppg,173834,152890,84,0
ppg,173765,152860,84,0
ppg,173698,152838,84,0
ppg,173666,152817,84,0
ppg,173629,152801,84,0
ppg,173625,152807,84,0
ppg,173620,152797,84,0
ppg,173638,152801,84,0
ppg,173662,152801,84,0
ppg,173679,152818,84,0
ppg,173702,152815,84,0
ppg,173702,152815,84,0
ppg,173730,152828,84,0
ppg,173764,152834,84,0
ppg,173822,152853,84,0
ppg,173886,152882,84,0
ppg,173942,152906,84,0
ppg,174007,152919,84,0
ppg,173491,152684,84,98
ppg,173457,152677,84,98
ppg,173433,152674,84,98
ppg,173446,152679,84,98
ppg,173432,152668,84,98
ppg,173444,152670,84,98
ppg,173446,152670,84,98
ppg,173458,152654,84,98
ppg,173473,152660,84,98
ppg,173509,152670,84,98
ppg,173539,152676,84,98
ppg,173592,152696,84,98
ppg,173641,152714,84,98
ppg,173702,152733,84,98
ppg,173746,152757,84,98
ppg,173789,152770,84,98
ppg,173821,152771,84,98
ppg,173848,152784,84,98
ppg,173869,152788,84,98
ppg,173880,152796,84,98
ppg,173872,152798,84,98
ppg,173873,152790,84,98
ppg,173856,152784,84,98
ppg,173835,152769,84,98
ppg,173821,152764,84,98
ppg,173797,152759,84,98
ppg,173776,152750,84,98
ppg,173776,152750,84,98
ppg,173743,152741,84,98
ppg,173238,152518,84,98
ppg,173290,152521,84,98
ppg,173321,152532,84,98
ppg,173366,152550,84,98
ppg,173398,152560,84,98
ppg,173432,152569,84,98
ppg,173454,152579,84,98
ppg,173477,152587,84,98
ppg,173473,152583,84,98
ppg,173472,152582,84,98
ppg,173468,152577,84,98
ppg,173453,152575,84,98
ppg,173454,152581,84,98
ppg,173460,152586,84,98
ppg,173444,152582,84,98
ppg,173446,152585,84,98
ppg,173432,152580,84,98
ppg,173429,152567,84,98
ppg,173411,152567,84,98
ppg,173402,152560,84,98
ppg,173400,152562,84,98
ppg,173401,152549,84,98
ppg,173416,152562,84,98
ppg,173420,152561,84,98
ppg,173452,152573,84,98
ppg,173469,152581,84,98
ppg,173485,152588,84,98
ppg,173495,152584,84,98
ppg,173516,152588,84,98
ppg,173534,152602,84,98
ppg,173556,152616,84,98
ppg,173587,152619,84,98
ppg,173263,152497,84,98
ppg,173253,152504,84,98
ppg,173240,152496,84,98
ppg,173242,152490,84,98
ppg,173243,152493,84,98
ppg,173249,152500,84,98
ppg,173255,152502,84,98
ppg,173282,152523,84,98
ppg,173307,152521,84,98
ppg,173340,152529,84,98
ppg,173361,152549,84,98
ppg,173391,152563,84,98
ppg,173391,152563,84,98
ppg,173423,152562,84,98
ppg,173448,152578,84,98
ppg,173471,152578,84,98
ppg,173502,152601,84,98
ppg,173527,152610,84,98
ppg,173547,152614,84,98
ppg,173579,152626,84,98
ppg,173584,152627,84,98
ppg,173606,152630,84,98
ppg,173644,152641,84,98
ppg,173662,152656,84,98
ppg,173687,152669,84,98
ppg,173716,152670,84,98
ppg,173730,152686,84,98
ppg,173756,152683,84,98
ppg,173501,152612,84,98
ppg,173524,152625,84,98
ppg,173555,152636,84,98
ppg,173587,152646,84,98
ppg,173593,152648,84,98
ppg,173617,152659,84,98
ppg,173639,152656,84,98
ppg,173669,152673,84,98
ppg,173687,152677,84,98
ppg,173714,152692,84,98
ppg,173735,152699,84,98
ppg,173756,152699,84,98
ppg,173756,152699,84,98
ppg,173756,152699,84,98
ppg,173756,152699,84,98
