Category,Value1,Value2,Value3,Value4
ø,,,,
1,,,,
ppg,166540,152699,0,0
ppg,166585,152703,0,0
ppg,166212,152583,93,0
ppg,166260,152607,93,0
ppg,166286,152634,93,0
ppg,166331,152657,93,0
ppg,166368,152668,93,0
ppg,166382,152680,93,0
ppg,166400,152690,93,0
ppg,166429,152696,93,0
ppg,166453,152706,93,0
ppg,166453,152706,93,0
ppg,166485,152716,93,0
ppg,166507,152721,93,0
ppg,166550,152728,93,0
ppg,166579,152726,93,0
ppg,166598,152732,93,0
ppg,166626,152737,93,0
ppg,166634,152728,93,0
ppg,166667,152726,93,0
ppg,166683,152736,93,0
ppg,166701,152742,93,0
ppg,166717,152728,93,0
ppg,166697,152724,93,0
ppg,166631,152699,93,0
ppg,166482,152641,93,0
ppg,166272,152577,93,0
ppg,165996,152477,93,0
ppg,165701,152362,93,0
ppg,165440,152262,93,0
ppg,165216,152181,93,0
ppg,165033,152113,93,0
ppg,164920,152064,93,0
ppg,164864,152052,93,0
ppg,164866,152058,93,0
ppg,164894,152062,93,0
ppg,164942,152089,93,0
ppg,165645,152295,93,0
