Category,Value1,Value2,Value3,Value4
ppg,180729.0,163829.0,0.0,97.0
ppg,180703.0,163821.0,0.0,97.0
ppg,180642.0,163800.0,0.0,97.0
ppg,180579.0,163770.0,0.0,97.0
ppg,180483.0,163740.0,0.0,97.0
ppg,180405.0,163703.0,0.0,97.0
ppg,180325.0,163677.0,0.0,97.0
ppg,180246.0,163639.0,0.0,97.0
ppg,180179.0,163603.0,0.0,97.0
ppg,180119.0,163566.0,0.0,97.0
ppg,180087.0,163543.0,0.0,97.0
ppg,180063.0,163519.0,0.0,97.0
ppg,180072.0,163532.0,0.0,97.0
ppg,180099.0,163535.0,0.0,97.0
ppg,180147.0,163551.0,0.0,97.0
ppg,180181.0,163569.0,0.0,97.0
ppg,178526.0,162781.0,0.0,97.0
ppg,178600.0,162811.0,0.0,97.0
ppg,178701.0,162850.0,0.0,97.0
ppg,178800.0,162885.0,0.0,97.0
ppg,178929.0,162927.0,0.0,97.0
ppg,179075.0,162990.0,0.0,97.0
ppg,179217.0,163031.0,0.0,97.0
ppg,179379.0,163099.0,0.0,97.0
ppg,179527.0,163151.0,0.0,97.0
ppg,179668.0,163189.0,0.0,97.0
ppg,179668.0,163189.0,0.0,97.0
ppg,179778.0,163226.0,0.0,97.0
ppg,179850.0,163250.0,0.0,97.0
ppg,179886.0,163270.0,0.0,97.0
ppg,179859.0,163253.0,0.0,97.0
ppg,179806.0,163241.0,0.0,97.0
ppg,179715.0,163199.0,0.0,97.0
ppg,179612.0,163167.0,0.0,97.0
ppg,179480.0,163108.0,0.0,97.0
ppg,179339.0,163071.0,0.0,97.0
ppg,179216.0,163018.0,0.0,97.0
ppg,179091.0,162977.0,0.0,97.0
ppg,178984.0,162927.0,0.0,97.0
ppg,178911.0,162895.0,0.0,97.0
ppg,178866.0,162886.0,0.0,97.0
ppg,178863.0,162877.0,0.0,97.0
ppg,178899.0,162895.0,0.0,97.0
ppg,178956.0,162909.0,0.0,97.0
ppg,179025.0,162944.0,0.0,97.0
ppg,182611.0,164874.0,0.0,97.0
ppg,182865.0,164967.0,0.0,97.0
ppg,183126.0,165073.0,0.0,97.0
ppg,183355.0,165164.0,0.0,97.0
ppg,183569.0,165253.0,0.0,97.0
ppg,183752.0,165323.0,0.0,97.0
ppg,183922.0,165384.0,0.0,97.0
ppg,184071.0,165440.0,0.0,97.0
ppg,184227.0,165505.0,0.0,97.0
ppg,184392.0,165573.0,0.0,97.0
ppg,184548.0,165641.0,0.0,97.0
ppg,184712.0,165700.0,0.0,97.0
ppg,184907.0,165766.0,0.0,97.0
ppg,185110.0,165851.0,0.0,97.0
ppg,185309.0,165914.0,0.0,97.0
ppg,185499.0,165984.0,0.0,97.0
ppg,185622.0,166028.0,0.0,97.0
ppg,185698.0,166059.0,0.0,97.0
ppg,185725.0,166066.0,0.0,97.0
ppg,185705.0,166047.0,0.0,97.0
ppg,185638.0,166025.0,0.0,97.0
ppg,185638.0,166025.0,0.0,97.0
ppg,185638.0,166025.0,0.0,97.0
ppg,185638.0,166025.0,0.0,97.0
ppg,185638.0,166025.0,0.0,97.0
ppg,185638.0,166025.0,0.0,97.0
ppg,185513.0,165967.0,0.0,97.0
ppg,185333.0,165879.0,0.0,97.0
ppg,182488.0,164678.0,0.0,0.0
ppg,182467.0,164751.0,0.0,0.0
ppg,182439.0,164794.0,0.0,0.0
ppg,182376.0,164825.0,0.0,0.0
ppg,182326.0,164817.0,0.0,0.0
ppg,183910.0,165162.0,0.0,97.0
ppg,183960.0,165187.0,0.0,97.0
ppg,182282.0,164811.0,0.0,0.0
ppg,182286.0,164828.0,0.0,0.0
ppg,182282.0,164830.0,0.0,0.0
ppg,182326.0,164826.0,0.0,0.0
ppg,182350.0,164836.0,0.0,0.0
ppg,182401.0,164821.0,0.0,0.0
ppg,182457.0,164823.0,0.0,0.0
ppg,182528.0,164844.0,0.0,0.0
ppg,182630.0,164872.0,0.0,0.0
ppg,182749.0,164918.0,0.0,0.0
ppg,182858.0,164964.0,0.0,0.0
ppg,182922.0,165000.0,0.0,0.0
ppg,182902.0,164975.0,0.0,0.0
ppg,182798.0,164921.0,0.0,0.0
ppg,182642.0,164838.0,0.0,0.0
ppg,182519.0,164793.0,0.0,0.0
ppg,182449.0,164791.0,0.0,0.0
ppg,182501.0,164861.0,0.0,0.0
ppg,182556.0,164960.0,0.0,0.0
ppg,182598.0,165037.0,0.0,0.0
ppg,182647.0,165099.0,0.0,0.0
ppg,182647.0,165099.0,0.0,0.0
ppg,182649.0,165136.0,0.0,0.0
ppg,182609.0,165157.0,0.0,0.0
ppg,182528.0,165126.0,0.0,0.0
ppg,182480.0,165115.0,0.0,0.0
ppg,182416.0,165091.0,0.0,0.0
ppg,182321.0,165072.0,0.0,0.0
ppg,182198.0,165015.0,0.0,0.0
ppg,182066.0,164959.0,0.0,0.0
ppg,176754.0,162536.0,0.0,0.0
ppg,176978.0,162611.0,0.0,0.0
ppg,177187.0,162678.0,0.0,0.0
ppg,177375.0,162735.0,0.0,0.0
ppg,177488.0,162775.0,0.0,0.0
ppg,177572.0,162795.0,0.0,0.0
ppg,177614.0,162803.0,0.0,0.0
ppg,177601.0,162804.0,0.0,0.0
ppg,177565.0,162796.0,0.0,0.0
ppg,177514.0,162765.0,0.0,0.0
ppg,177467.0,162754.0,0.0,0.0
ppg,177435.0,162743.0,0.0,0.0
ppg,177370.0,162718.0,0.0,0.0
ppg,177311.0,162698.0,0.0,0.0
ppg,177297.0,162689.0,0.0,0.0
ppg,177322.0,162690.0,0.0,0.0
ppg,177377.0,162705.0,0.0,0.0
ppg,177445.0,162733.0,0.0,0.0
ppg,177471.0,162737.0,0.0,0.0
ppg,177428.0,162723.0,0.0,0.0
ppg,177320.0,162679.0,0.0,0.0
ppg,177133.0,162610.0,0.0,0.0
ppg,176884.0,162520.0,0.0,0.0
ppg,176572.0,162398.0,0.0,0.0
ppg,176215.0,162243.0,0.0,0.0
ppg,175854.0,162098.0,0.0,0.0
ppg,175520.0,161933.0,0.0,0.0
ppg,175249.0,161802.0,0.0,0.0
ppg,175043.0,161695.0,0.0,0.0
ppg,175043.0,161695.0,0.0,0.0
ppg,174913.0,161621.0,0.0,0.0
ppg,179195.0,163681.0,0.0,0.0
ppg,179244.0,163685.0,0.0,0.0
ppg,175046.0,161631.0,0.0,0.0
ppg,175185.0,161681.0,0.0,0.0
ppg,175308.0,161749.0,0.0,0.0
ppg,175361.0,161774.0,0.0,0.0
ppg,179554.0,163748.0,0.0,0.0
ppg,179649.0,163781.0,0.0,0.0
ppg,179737.0,163785.0,0.0,0.0
ppg,179801.0,163803.0,0.0,0.0
ppg,179866.0,163816.0,0.0,0.0
ppg,179911.0,163823.0,0.0,0.0
ppg,179982.0,163837.0,0.0,0.0
ppg,180076.0,163864.0,0.0,0.0
ppg,180200.0,163906.0,0.0,0.0
ppg,180314.0,163950.0,0.0,0.0
ppg,180452.0,164000.0,0.0,0.0
ppg,180568.0,164043.0,0.0,0.0
ppg,180655.0,164085.0,0.0,0.0
ppg,180747.0,164115.0,0.0,0.0
ppg,180788.0,164128.0,0.0,0.0
ppg,180811.0,164145.0,0.0,0.0
ppg,180825.0,164154.0,0.0,0.0
ppg,180838.0,164158.0,0.0,0.0
ppg,180851.0,164164.0,0.0,0.0
ppg,180868.0,164170.0,0.0,0.0
ppg,180882.0,164189.0,0.0,0.0
ppg,180892.0,164197.0,0.0,0.0
ppg,180901.0,164192.0,0.0,0.0
ppg,180917.0,164194.0,0.0,0.0
ppg,180912.0,164189.0,0.0,0.0
ppg,180919.0,164180.0,0.0,0.0
ppg,180929.0,164196.0,0.0,0.0
ppg,180940.0,164184.0,0.0,0.0
ppg,180955.0,164173.0,0.0,0.0
ppg,180957.0,164174.0,0.0,0.0
ppg,180957.0,164174.0,0.0,0.0
ppg,167190.0,158378.0,0.0,0.0
ppg,166843.0,158255.0,0.0,0.0
ppg,166540.0,158134.0,0.0,0.0
ppg,166359.0,158063.0,0.0,0.0
ppg,166279.0,158024.0,0.0,0.0
ppg,166390.0,158100.0,0.0,0.0
ppg,166672.0,158261.0,0.0,0.0
ppg,167158.0,158527.0,0.0,0.0
ppg,167741.0,158843.0,0.0,0.0
ppg,168311.0,159123.0,0.0,0.0
ppg,168839.0,159409.0,0.0,0.0
ppg,169313.0,159649.0,0.0,0.0
ppg,169736.0,159863.0,0.0,0.0
ppg,170076.0,160028.0,0.0,0.0
ppg,170301.0,160112.0,0.0,0.0
ppg,170466.0,160162.0,0.0,0.0
ppg,170621.0,160192.0,0.0,0.0
ppg,170746.0,160238.0,0.0,0.0
ppg,170868.0,160257.0,0.0,0.0
ppg,171006.0,160289.0,0.0,0.0
ppg,171162.0,160336.0,0.0,0.0
ppg,171288.0,160349.0,0.0,0.0
ppg,171376.0,160357.0,0.0,0.0
ppg,171474.0,160352.0,0.0,0.0
ppg,171607.0,160376.0,0.0,0.0
ppg,171789.0,160395.0,0.0,0.0
ppg,171977.0,160439.0,0.0,0.0
ppg,172227.0,160481.0,0.0,0.0
ppg,172527.0,160562.0,0.0,0.0
ppg,172862.0,160650.0,0.0,0.0
ppg,172862.0,160650.0,0.0,0.0
ppg,173204.0,160743.0,0.0,0.0
ppg,173557.0,160851.0,0.0,0.0
ppg,173557.0,160851.0,0.0,0.0
ppg,173557.0,160851.0,0.0,0.0
ppg,173557.0,160851.0,0.0,0.0
ppg,171632.0,159691.0,0.0,0.0
ppg,171522.0,159636.0,0.0,0.0
ppg,171349.0,159560.0,0.0,0.0
ppg,171201.0,159487.0,0.0,0.0
ppg,171050.0,159413.0,0.0,0.0
ppg,170906.0,159339.0,0.0,0.0
ppg,170777.0,159271.0,0.0,0.0
ppg,170646.0,159200.0,0.0,0.0
ppg,170541.0,159140.0,0.0,0.0
ppg,170449.0,159096.0,0.0,0.0
ppg,170408.0,159058.0,0.0,0.0
ppg,170364.0,159026.0,0.0,0.0
ppg,170347.0,159005.0,0.0,0.0
ppg,170364.0,159018.0,0.0,0.0
ppg,170406.0,159010.0,0.0,0.0
ppg,170458.0,159031.0,0.0,0.0
ppg,170512.0,159039.0,0.0,0.0
ppg,170563.0,159050.0,0.0,0.0
ppg,170618.0,159068.0,0.0,0.0
ppg,170673.0,159090.0,0.0,0.0
ppg,170702.0,159097.0,0.0,0.0
ppg,170738.0,159107.0,0.0,0.0
ppg,170761.0,159119.0,0.0,0.0
ppg,170761.0,159124.0,0.0,0.0
ppg,170749.0,159123.0,0.0,0.0
ppg,170732.0,159119.0,0.0,0.0
ppg,170704.0,159098.0,0.0,0.0
ppg,170687.0,159090.0,0.0,0.0
ppg,170645.0,159093.0,0.0,0.0
ppg,170609.0,159080.0,0.0,0.0
ppg,170575.0,159063.0,0.0,0.0
ppg,168352.0,158254.0,0.0,0.0
ppg,168268.0,158227.0,0.0,0.0
ppg,168194.0,158205.0,0.0,0.0
ppg,168112.0,158173.0,0.0,0.0
ppg,168038.0,158152.0,0.0,0.0
ppg,168003.0,158148.0,0.0,0.0
ppg,167981.0,158160.0,0.0,0.0
ppg,167993.0,158161.0,0.0,0.0
ppg,168011.0,158179.0,0.0,0.0
ppg,168048.0,158207.0,0.0,0.0
ppg,168087.0,158240.0,0.0,0.0
ppg,168145.0,158274.0,0.0,0.0
ppg,168219.0,158317.0,0.0,0.0
ppg,168296.0,158360.0,0.0,0.0
ppg,168365.0,158407.0,0.0,0.0
ppg,168440.0,158436.0,0.0,0.0
ppg,168518.0,158488.0,0.0,0.0
ppg,168596.0,158522.0,0.0,0.0
ppg,168675.0,158566.0,0.0,0.0
ppg,168754.0,158608.0,0.0,0.0
ppg,168821.0,158641.0,0.0,0.0
ppg,168888.0,158671.0,0.0,0.0
ppg,168966.0,158708.0,0.0,0.0
ppg,169027.0,158738.0,0.0,0.0
ppg,169078.0,158768.0,0.0,0.0
ppg,169127.0,158810.0,0.0,0.0
ppg,169172.0,158834.0,0.0,0.0
ppg,169217.0,158860.0,0.0,0.0
ppg,169243.0,158877.0,0.0,0.0
ppg,169279.0,158889.0,0.0,0.0
ppg,169296.0,158914.0,0.0,0.0
ppg,169314.0,158915.0,0.0,0.0
ppg,169313.0,158924.0,0.0,0.0
ppg,169333.0,158922.0,0.0,0.0
ppg,169325.0,158946.0,0.0,0.0
ppg,169320.0,158952.0,0.0,0.0
ppg,169309.0,158955.0,0.0,0.0
ppg,166813.0,158031.0,0.0,0.0
ppg,166813.0,158031.0,0.0,0.0
ppg,166965.0,158087.0,0.0,0.0
ppg,167167.0,158186.0,0.0,0.0
ppg,167305.0,158279.0,0.0,0.0
ppg,167341.0,158306.0,0.0,0.0
ppg,167372.0,158326.0,0.0,0.0
ppg,167432.0,158369.0,0.0,0.0
ppg,167462.0,158391.0,0.0,0.0
ppg,167498.0,158413.0,0.0,0.0
ppg,167550.0,158435.0,0.0,0.0
ppg,167603.0,158466.0,0.0,0.0
ppg,167658.0,158502.0,0.0,0.0
ppg,167730.0,158539.0,0.0,0.0
ppg,167802.0,158586.0,0.0,0.0
ppg,167864.0,158610.0,0.0,0.0
ppg,167933.0,158637.0,0.0,0.0
ppg,167998.0,158677.0,0.0,0.0
ppg,168069.0,158718.0,0.0,0.0
ppg,168113.0,158723.0,0.0,0.0
ppg,168171.0,158737.0,0.0,0.0
ppg,168207.0,158763.0,0.0,0.0
ppg,168265.0,158777.0,0.0,0.0
ppg,168314.0,158802.0,0.0,0.0
ppg,168388.0,158837.0,0.0,0.0
ppg,168468.0,158869.0,0.0,0.0
ppg,168526.0,158894.0,0.0,0.0
ppg,168601.0,158910.0,0.0,0.0
ppg,168673.0,158928.0,0.0,0.0
ppg,168740.0,158954.0,0.0,0.0
ppg,166151.0,158166.0,0.0,0.0
ppg,166189.0,158181.0,0.0,0.0
ppg,166244.0,158194.0,0.0,0.0
ppg,166308.0,158230.0,0.0,0.0
ppg,166412.0,158275.0,0.0,0.0
ppg,166541.0,158337.0,0.0,0.0
ppg,166675.0,158394.0,0.0,0.0
ppg,166812.0,158451.0,0.0,0.0
ppg,166956.0,158518.0,0.0,0.0
ppg,166956.0,158518.0,0.0,0.0
ppg,167103.0,158569.0,0.0,0.0
ppg,167258.0,158646.0,0.0,0.0
ppg,167406.0,158706.0,0.0,0.0
ppg,167538.0,158759.0,0.0,0.0
ppg,167667.0,158814.0,0.0,0.0
ppg,167770.0,158860.0,0.0,0.0
ppg,167857.0,158890.0,0.0,0.0
ppg,167924.0,158924.0,0.0,0.0
ppg,167968.0,158954.0,0.0,0.0
ppg,167993.0,158958.0,0.0,0.0
ppg,167986.0,158957.0,0.0,0.0
ppg,167986.0,158955.0,0.0,0.0
ppg,167973.0,158948.0,0.0,0.0
ppg,167938.0,158942.0,0.0,0.0
ppg,167910.0,158929.0,0.0,0.0
ppg,167884.0,158915.0,0.0,0.0
ppg,167879.0,158915.0,0.0,0.0
ppg,167851.0,158907.0,0.0,0.0
ppg,167824.0,158890.0,0.0,0.0
ppg,167814.0,158883.0,0.0,0.0
ppg,167793.0,158876.0,0.0,0.0
ppg,167772.0,158861.0,0.0,0.0
ppg,167785.0,158867.0,0.0,0.0
ppg,167794.0,158863.0,0.0,0.0
ppg,167798.0,158860.0,0.0,0.0
ppg,167815.0,158867.0,0.0,0.0
ppg,167829.0,158864.0,0.0,0.0
ppg,165439.0,157879.0,0.0,0.0
ppg,165460.0,157878.0,0.0,0.0
ppg,165503.0,157897.0,0.0,0.0
ppg,165542.0,157912.0,0.0,0.0
ppg,165582.0,157943.0,0.0,0.0
ppg,165638.0,157957.0,0.0,0.0
ppg,165692.0,157992.0,0.0,0.0
ppg,165742.0,158006.0,0.0,0.0
ppg,165799.0,158029.0,0.0,0.0
ppg,165859.0,158070.0,0.0,0.0
ppg,165930.0,158099.0,0.0,0.0
ppg,166004.0,158134.0,0.0,0.0
ppg,166070.0,158160.0,0.0,0.0
ppg,166070.0,158160.0,0.0,0.0
ppg,166156.0,158197.0,0.0,0.0
ppg,166225.0,158238.0,0.0,0.0
ppg,166225.0,158238.0,0.0,0.0
ppg,166225.0,158238.0,0.0,0.0
ppg,166286.0,158267.0,0.0,0.0
ppg,166351.0,158299.0,0.0,0.0
ppg,166400.0,158337.0,0.0,0.0
ppg,166438.0,158351.0,0.0,0.0
ppg,166477.0,158376.0,0.0,0.0
ppg,166518.0,158395.0,0.0,0.0
ppg,166569.0,158432.0,0.0,0.0
ppg,166606.0,158445.0,0.0,0.0
ppg,166641.0,158470.0,0.0,0.0
ppg,166668.0,158486.0,0.0,0.0
ppg,166688.0,158497.0,0.0,0.0
ppg,166708.0,158508.0,0.0,0.0
ppg,165798.0,157942.0,0.0,0.0
ppg,165783.0,157943.0,0.0,0.0
ppg,165788.0,157943.0,0.0,0.0
ppg,165810.0,157952.0,0.0,0.0
ppg,165855.0,157967.0,0.0,0.0
ppg,165908.0,157984.0,0.0,0.0
ppg,165981.0,158021.0,0.0,0.0
ppg,166066.0,158048.0,0.0,0.0
ppg,166158.0,158087.0,0.0,0.0
ppg,166261.0,158124.0,0.0,0.0
ppg,166353.0,158165.0,0.0,0.0
ppg,166437.0,158208.0,0.0,0.0
ppg,166535.0,158241.0,0.0,0.0
ppg,166624.0,158289.0,0.0,0.0
ppg,166718.0,158321.0,0.0,0.0
ppg,166787.0,158359.0,0.0,0.0
ppg,166869.0,158393.0,0.0,0.0
ppg,166955.0,158435.0,0.0,0.0
ppg,167011.0,158449.0,0.0,0.0
ppg,167080.0,158478.0,0.0,0.0
ppg,167139.0,158514.0,0.0,0.0
ppg,167139.0,158514.0,0.0,0.0
ppg,167203.0,158535.0,0.0,0.0
ppg,167281.0,158564.0,0.0,0.0
ppg,167281.0,158564.0,0.0,0.0
ppg,167281.0,158564.0,0.0,0.0
ppg,167347.0,158588.0,0.0,0.0
ppg,167400.0,158617.0,0.0,0.0
ppg,167449.0,158646.0,0.0,0.0
ppg,167512.0,158670.0,0.0,0.0
ppg,167561.0,158682.0,0.0,0.0
ppg,167623.0,158717.0,0.0,0.0
ppg,167671.0,158742.0,0.0,0.0
ppg,167719.0,158758.0,0.0,0.0
ppg,167757.0,158766.0,0.0,0.0
ppg,167781.0,158790.0,0.0,0.0
ppg,167827.0,158806.0,0.0,0.0
ppg,162835.0,156937.0,0.0,0.0
ppg,161951.0,156549.0,0.0,0.0
ppg,160831.0,156087.0,0.0,0.0
ppg,159074.0,155303.0,0.0,0.0
ppg,155415.0,153448.0,0.0,0.0
ppg,149895.0,150768.0,0.0,0.0
ppg,139757.0,144581.0,0.0,0.0
ppg,131059.0,139935.0,0.0,0.0
ppg,126595.0,138688.0,0.0,0.0
ppg,122314.0,137751.0,0.0,0.0
ppg,120967.0,140564.0,0.0,0.0
ppg,110559.0,137246.0,0.0,0.0
ppg,93721.0,122910.0,0.0,0.0
ppg,79185.0,108082.0,0.0,0.0
ppg,66799.0,93954.0,0.0,0.0
ppg,51676.0,76778.0,0.0,0.0
ppg,34823.0,54389.0,0.0,0.0
ppg,21028.0,33113.0,0.0,0.0
ppg,13098.0,19811.0,0.0,0.0
ppg,8591.0,13108.0,0.0,0.0
ppg,6089.0,9052.0,0.0,0.0
ppg,6089.0,9052.0,0.0,0.0
ppg,4527.0,6550.0,0.0,0.0
ppg,3495.0,4879.0,0.0,0.0
ppg,2812.0,3789.0,0.0,0.0
ppg,2365.0,3070.0,0.0,0.0
ppg,2066.0,2583.0,0.0,0.0
ppg,1851.0,2247.0,0.0,0.0
ppg,1691.0,2000.0,0.0,0.0
ppg,1576.0,1825.0,0.0,0.0
ppg,1495.0,1691.0,0.0,0.0
ppg,1424.0,1590.0,0.0,0.0
ppg,1369.0,1510.0,0.0,0.0
ppg,1323.0,1449.0,0.0,0.0
ppg,1286.0,1392.0,0.0,0.0
ppg,1253.0,1357.0,0.0,0.0
ppg,1225.0,1318.0,0.0,0.0
ppg,1206.0,1298.0,0.0,0.0
ppg,1180.0,1272.0,0.0,0.0
ppg,1163.0,1254.0,0.0,0.0
ppg,1158.0,1239.0,0.0,0.0
ppg,1147.0,1227.0,0.0,0.0
ppg,1134.0,1216.0,0.0,0.0
ppg,1125.0,1207.0,0.0,0.0
ppg,1126.0,1208.0,0.0,0.0
ppg,1115.0,1202.0,0.0,0.0
ppg,1106.0,1188.0,0.0,0.0
ppg,1110.0,1187.0,0.0,0.0
ppg,1105.0,1179.0,0.0,0.0
ppg,1097.0,1181.0,0.0,0.0
ppg,1097.0,1181.0,0.0,0.0
ppg,1098.0,1174.0,0.0,0.0
ppg,1098.0,1174.0,0.0,0.0
ppg,1095.0,1172.0,0.0,0.0
ppg,1095.0,1172.0,0.0,0.0
ppg,1090.0,1171.0,0.0,0.0
ppg,1090.0,1171.0,0.0,0.0
ppg,1093.0,1165.0,0.0,0.0
ppg,1093.0,1165.0,0.0,0.0
ppg,1091.0,1165.0,0.0,0.0
ppg,1085.0,1166.0,0.0,0.0
ppg,1085.0,1166.0,0.0,0.0
ppg,1089.0,1156.0,0.0,0.0
ppg,1089.0,1156.0,0.0,0.0
ppg,1084.0,1164.0,0.0,0.0
ppg,1084.0,1164.0,0.0,0.0
ppg,1085.0,1158.0,0.0,0.0
ppg,1085.0,1158.0,0.0,0.0
ppg,1080.0,1159.0,0.0,0.0
ppg,1080.0,1156.0,0.0,0.0
ppg,1080.0,1156.0,0.0,0.0
ppg,1081.0,1159.0,0.0,0.0
ppg,1081.0,1159.0,0.0,0.0
ppg,1080.0,1157.0,0.0,0.0
ppg,1080.0,1157.0,0.0,0.0
ppg,1084.0,1155.0,0.0,0.0
ppg,1084.0,1155.0,0.0,0.0
ppg,1083.0,1150.0,0.0,0.0
ppg,1083.0,1150.0,0.0,0.0
ppg,1081.0,1156.0,0.0,0.0
ppg,1080.0,1155.0,0.0,0.0
ppg,1080.0,1155.0,0.0,0.0
ppg,1081.0,1161.0,0.0,0.0
ppg,1081.0,1161.0,0.0,0.0
ppg,1083.0,1159.0,0.0,0.0
ppg,1083.0,1159.0,0.0,0.0
ppg,52.0,1.0,0.0,0.0
ppg,52.0,1.0,0.0,0.0
ppg,103.0,6.0,0.0,0.0
ppg,103.0,6.0,0.0,0.0
ppg,103.0,6.0,0.0,0.0
ppg,103.0,6.0,0.0,0.0
ppg,100.0,3.0,0.0,0.0
ppg,100.0,3.0,0.0,0.0
ppg,100.0,6.0,0.0,0.0
ppg,100.0,6.0,0.0,0.0
ppg,104.0,1.0,0.0,0.0
ppg,104.0,1.0,0.0,0.0
ppg,102.0,6.0,0.0,0.0
ppg,102.0,6.0,0.0,0.0
ppg,103.0,5.0,0.0,0.0
ppg,103.0,5.0,0.0,0.0
ppg,103.0,5.0,0.0,0.0
ppg,101.0,1.0,0.0,0.0
ppg,101.0,1.0,0.0,0.0
ppg,103.0,4.0,0.0,0.0
ppg,103.0,4.0,0.0,0.0
ppg,102.0,4.0,0.0,0.0
ppg,102.0,4.0,0.0,0.0
ppg,104.0,6.0,0.0,0.0
ppg,104.0,6.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,103.0,2.0,0.0,0.0
ppg,99.0,5.0,0.0,0.0
ppg,105.0,4.0,0.0,0.0
ppg,99.0,4.0,0.0,0.0
ppg,104.0,3.0,0.0,0.0
ppg,49084.0,53245.0,0.0,0.0
ppg,49281.0,53367.0,0.0,0.0
ppg,102.0,6.0,0.0,0.0
ppg,103.0,1.0,0.0,0.0
ppg,99.0,5.0,0.0,0.0
ppg,99.0,6.0,0.0,0.0
ppg,105.0,3.0,0.0,0.0
ppg,102.0,5.0,0.0,0.0
ppg,106.0,7.0,0.0,0.0
ppg,105.0,5.0,0.0,0.0
ppg,116930.0,124753.0,0.0,0.0
ppg,116948.0,124728.0,0.0,0.0
ppg,117038.0,124758.0,0.0,0.0
ppg,117145.0,124808.0,0.0,0.0
ppg,117273.0,124870.0,0.0,0.0
ppg,117315.0,124890.0,0.0,0.0
ppg,117265.0,124846.0,0.0,0.0
ppg,117228.0,124805.0,0.0,0.0
ppg,117038.0,124664.0,0.0,0.0
ppg,116788.0,124480.0,0.0,0.0
ppg,116544.0,124295.0,0.0,0.0
ppg,116335.0,124129.0,0.0,0.0
ppg,116194.0,124010.0,0.0,0.0
ppg,116115.0,123927.0,0.0,0.0
ppg,116067.0,123877.0,0.0,0.0
ppg,116120.0,123896.0,0.0,0.0
ppg,116049.0,123848.0,0.0,0.0
ppg,128155.0,137009.0,0.0,0.0
ppg,128326.0,136503.0,0.0,0.0
ppg,128456.0,136618.0,0.0,0.0
ppg,128400.0,136593.0,0.0,0.0
ppg,128283.0,136522.0,0.0,0.0
ppg,128437.0,136616.0,0.0,0.0
ppg,128437.0,136616.0,0.0,0.0
ppg,128568.0,136705.0,0.0,0.0
ppg,128774.0,136821.0,0.0,0.0
ppg,129024.0,136986.0,0.0,0.0
ppg,129324.0,137168.0,0.0,0.0
ppg,129648.0,137356.0,0.0,0.0
ppg,130058.0,137616.0,0.0,0.0
ppg,130496.0,137894.0,0.0,0.0
ppg,131035.0,138235.0,0.0,0.0
ppg,131741.0,138700.0,0.0,0.0
ppg,161518.0,157652.0,0.0,0.0
ppg,163188.0,158698.0,0.0,0.0
ppg,164951.0,159851.0,0.0,0.0
ppg,166137.0,161025.0,0.0,0.0
ppg,135407.0,141500.0,0.0,0.0
ppg,136156.0,142009.0,0.0,0.0
ppg,136858.0,142468.0,0.0,0.0
ppg,170847.0,164089.0,0.0,0.0
ppg,171439.0,163882.0,0.0,0.0
ppg,171922.0,164169.0,0.0,0.0
ppg,172311.0,164393.0,0.0,0.0
ppg,172799.0,164647.0,0.0,0.0
ppg,173401.0,164978.0,0.0,0.0
ppg,174041.0,165324.0,0.0,0.0
ppg,174585.0,165620.0,0.0,0.0
ppg,175112.0,165879.0,0.0,0.0
ppg,175639.0,166163.0,0.0,0.0
ppg,176218.0,166467.0,0.0,0.0
ppg,176740.0,166739.0,0.0,0.0
ppg,177188.0,166959.0,0.0,0.0
ppg,177561.0,167139.0,0.0,0.0
ppg,177870.0,167285.0,0.0,0.0
ppg,178144.0,167401.0,0.0,0.0
ppg,178383.0,167513.0,0.0,0.0
ppg,178584.0,167600.0,0.0,0.0
ppg,178757.0,167659.0,0.0,0.0
ppg,178891.0,167722.0,0.0,0.0
ppg,179006.0,167758.0,0.0,0.0
ppg,179006.0,167758.0,0.0,0.0
ppg,179084.0,167780.0,0.0,0.0
ppg,179098.0,167754.0,0.0,0.0
ppg,179126.0,167735.0,0.0,0.0
ppg,179100.0,167696.0,0.0,0.0
ppg,179037.0,167643.0,0.0,0.0
ppg,178950.0,167555.0,0.0,0.0
ppg,178864.0,167477.0,0.0,0.0
ppg,178779.0,167392.0,0.0,0.0
ppg,153988.0,152665.0,0.0,0.0
ppg,153067.0,152112.0,0.0,0.0
ppg,152035.0,151475.0,0.0,0.0
ppg,151259.0,150972.0,0.0,0.0
ppg,150921.0,150777.0,0.0,0.0
ppg,150809.0,150730.0,0.0,0.0
ppg,150876.0,150804.0,0.0,0.0
ppg,151079.0,150971.0,0.0,0.0
ppg,151289.0,151133.0,0.0,0.0
ppg,151513.0,151298.0,0.0,0.0
ppg,151662.0,151412.0,0.0,0.0
ppg,151770.0,151475.0,0.0,0.0
ppg,151806.0,151496.0,0.0,0.0
ppg,151869.0,151496.0,0.0,0.0
ppg,151958.0,151542.0,0.0,0.0
