Category,Value1,Value2,Value3,Value4
ppg,188406.0,167149.0,115.0,93.0
ppg,188410.0,167154.0,115.0,93.0
ppg,188417.0,167152.0,115.0,93.0
ppg,188395.0,167148.0,115.0,93.0
ppg,188373.0,167114.0,115.0,93.0
ppg,188335.0,167085.0,115.0,93.0
ppg,188335.0,167085.0,115.0,93.0
ppg,188254.0,167022.0,115.0,93.0
ppg,188119.0,166937.0,115.0,93.0
ppg,187925.0,166853.0,115.0,93.0
ppg,187741.0,166774.0,115.0,93.0
ppg,187517.0,166688.0,115.0,93.0
ppg,187297.0,166594.0,115.0,93.0
ppg,187108.0,166518.0,115.0,93.0
ppg,186971.0,166462.0,115.0,93.0
ppg,186868.0,166409.0,115.0,93.0
ppg,186855.0,166400.0,115.0,93.0
ppg,186892.0,166423.0,115.0,93.0
ppg,186956.0,166458.0,115.0,93.0
ppg,187061.0,166501.0,115.0,93.0
ppg,187163.0,166546.0,115.0,93.0
ppg,187294.0,166606.0,115.0,93.0
ppg,187402.0,166652.0,115.0,93.0
ppg,187496.0,166696.0,115.0,93.0
ppg,187588.0,166751.0,115.0,93.0
ppg,187719.0,166760.0,115.0,93.0
ppg,187754.0,166774.0,115.0,92.0
ppg,187791.0,166788.0,115.0,92.0
ppg,187822.0,166804.0,115.0,92.0
ppg,187856.0,166878.0,115.0,93.0
ppg,187878.0,166815.0,115.0,92.0
ppg,187889.0,166815.0,115.0,92.0
ppg,187904.0,166812.0,115.0,92.0
ppg,187904.0,166812.0,115.0,92.0
ppg,187913.0,166823.0,115.0,92.0
ppg,187920.0,166821.0,115.0,92.0
ppg,187916.0,166808.0,115.0,92.0
ppg,187934.0,166806.0,115.0,92.0
ppg,187934.0,166815.0,115.0,92.0
ppg,187948.0,166818.0,115.0,92.0
ppg,187957.0,166816.0,115.0,92.0
ppg,187968.0,166817.0,115.0,92.0
ppg,187976.0,166815.0,115.0,92.0
ppg,187985.0,166834.0,115.0,92.0
ppg,188007.0,166838.0,115.0,92.0
ppg,188016.0,166845.0,115.0,92.0
ppg,188025.0,166853.0,115.0,92.0
ppg,188053.0,166858.0,115.0,92.0
ppg,188062.0,166872.0,115.0,92.0
ppg,188073.0,166869.0,115.0,92.0
ppg,188084.0,166880.0,115.0,92.0
ppg,188107.0,166891.0,115.0,92.0
ppg,188116.0,166897.0,115.0,92.0
ppg,188122.0,166894.0,115.0,92.0
ppg,188128.0,166898.0,115.0,92.0
ppg,188107.0,166872.0,115.0,92.0
ppg,188059.0,166840.0,115.0,92.0
ppg,187394.0,166443.0,115.0,92.0
ppg,187187.0,166366.0,115.0,92.0
ppg,187015.0,166298.0,115.0,92.0
ppg,187015.0,166298.0,115.0,92.0
ppg,187015.0,166298.0,115.0,92.0
ppg,187015.0,166298.0,115.0,92.0
ppg,187015.0,166298.0,115.0,92.0
ppg,186863.0,166237.0,115.0,92.0
ppg,186753.0,166200.0,115.0,92.0
ppg,186719.0,166181.0,115.0,92.0
ppg,186742.0,166189.0,115.0,92.0
ppg,186797.0,166201.0,115.0,92.0
ppg,186877.0,166245.0,115.0,92.0
ppg,186978.0,166284.0,115.0,92.0
ppg,187087.0,166335.0,115.0,92.0
ppg,187195.0,166393.0,115.0,92.0
ppg,187290.0,166438.0,115.0,92.0
ppg,187383.0,166487.0,115.0,92.0
ppg,187466.0,166524.0,115.0,92.0
ppg,187543.0,166567.0,115.0,92.0
ppg,187606.0,166596.0,115.0,92.0
ppg,187659.0,166625.0,115.0,92.0
ppg,187703.0,166646.0,115.0,92.0
ppg,187732.0,166665.0,115.0,92.0
ppg,187774.0,166678.0,115.0,93.0
ppg,187800.0,166696.0,115.0,93.0
ppg,188080.0,166759.0,115.0,93.0
ppg,188082.0,166747.0,115.0,93.0
ppg,188076.0,166742.0,115.0,93.0
ppg,188092.0,166743.0,115.0,93.0
ppg,188106.0,166750.0,115.0,93.0
ppg,188106.0,166752.0,115.0,93.0
ppg,188125.0,166765.0,115.0,93.0
ppg,188120.0,166765.0,115.0,93.0
ppg,188136.0,166757.0,115.0,93.0
ppg,188154.0,166773.0,115.0,93.0
ppg,188153.0,166770.0,115.0,93.0
ppg,188153.0,166770.0,115.0,93.0
ppg,188184.0,166777.0,115.0,93.0
ppg,188183.0,166786.0,115.0,93.0
ppg,188198.0,166795.0,115.0,93.0
ppg,188200.0,166797.0,115.0,93.0
ppg,188206.0,166810.0,115.0,93.0
ppg,188225.0,166807.0,115.0,93.0
ppg,188232.0,166806.0,115.0,93.0
ppg,188224.0,166806.0,115.0,93.0
ppg,188224.0,166797.0,115.0,93.0
ppg,188210.0,166776.0,115.0,93.0
ppg,188188.0,166766.0,115.0,93.0
ppg,188149.0,166733.0,115.0,93.0
ppg,188078.0,166667.0,115.0,93.0
ppg,187938.0,166597.0,115.0,93.0
ppg,187777.0,166514.0,115.0,93.0
ppg,186399.0,165862.0,114.0,93.0
ppg,186390.0,165859.0,114.0,93.0
ppg,186437.0,165880.0,114.0,93.0
ppg,186520.0,165914.0,114.0,93.0
ppg,186647.0,165969.0,114.0,93.0
ppg,186771.0,166026.0,114.0,93.0
ppg,186915.0,166095.0,114.0,93.0
ppg,187024.0,166155.0,114.0,93.0
ppg,187129.0,166185.0,114.0,93.0
ppg,187234.0,166239.0,114.0,93.0
ppg,187303.0,166278.0,114.0,93.0
ppg,187374.0,166316.0,114.0,93.0
ppg,187439.0,166353.0,114.0,93.0
ppg,187519.0,166390.0,114.0,93.0
ppg,187568.0,166414.0,114.0,93.0
ppg,187607.0,166433.0,114.0,93.0
ppg,187655.0,166442.0,114.0,93.0
ppg,187683.0,166460.0,114.0,93.0
ppg,187683.0,166460.0,114.0,93.0
ppg,187709.0,166466.0,114.0,93.0
ppg,187717.0,166476.0,114.0,93.0
ppg,187735.0,166465.0,114.0,93.0
ppg,187728.0,166470.0,114.0,93.0
ppg,187757.0,166457.0,114.0,93.0
ppg,187771.0,166467.0,114.0,93.0
ppg,187776.0,166458.0,114.0,93.0
ppg,187787.0,166464.0,114.0,93.0
ppg,187801.0,166480.0,114.0,93.0
ppg,187819.0,166480.0,114.0,93.0
ppg,187819.0,166485.0,114.0,93.0
ppg,187825.0,166498.0,114.0,93.0
ppg,187852.0,166499.0,114.0,93.0
ppg,187759.0,166407.0,115.0,93.0
ppg,187771.0,166403.0,115.0,93.0
ppg,187802.0,166423.0,115.0,93.0
ppg,187820.0,166430.0,115.0,93.0
ppg,187815.0,166422.0,115.0,93.0
ppg,187813.0,166411.0,115.0,93.0
ppg,187781.0,166376.0,115.0,93.0
ppg,187721.0,166334.0,115.0,93.0
ppg,187598.0,166254.0,115.0,93.0
ppg,187446.0,166171.0,115.0,93.0
ppg,187226.0,166079.0,115.0,93.0
ppg,186972.0,165973.0,115.0,93.0
ppg,186706.0,165867.0,115.0,93.0
ppg,186433.0,165779.0,115.0,93.0
ppg,186228.0,165691.0,115.0,93.0
ppg,186101.0,165655.0,115.0,93.0
ppg,186051.0,165623.0,115.0,93.0
ppg,186070.0,165631.0,115.0,93.0
ppg,186070.0,165631.0,115.0,93.0
ppg,186118.0,165652.0,115.0,93.0
ppg,186191.0,165680.0,115.0,93.0
ppg,186290.0,165721.0,115.0,93.0
ppg,186424.0,165765.0,115.0,93.0
ppg,186552.0,165837.0,115.0,93.0
ppg,186681.0,165891.0,115.0,93.0
ppg,186808.0,165951.0,115.0,93.0
ppg,186926.0,166000.0,115.0,93.0
ppg,187220.0,166100.0,115.0,94.0
ppg,187270.0,166108.0,115.0,94.0
ppg,187300.0,166129.0,115.0,94.0
ppg,187318.0,166125.0,115.0,94.0
ppg,187323.0,166113.0,115.0,94.0
ppg,187338.0,166096.0,115.0,94.0
ppg,187356.0,166108.0,115.0,94.0
ppg,187357.0,166102.0,115.0,94.0
ppg,187359.0,166106.0,115.0,94.0
ppg,187374.0,166105.0,115.0,94.0
ppg,187366.0,166099.0,115.0,94.0
ppg,187372.0,166093.0,115.0,94.0
ppg,187373.0,166097.0,115.0,94.0
ppg,187387.0,166112.0,115.0,94.0
ppg,187397.0,166101.0,115.0,94.0
ppg,187409.0,166109.0,115.0,94.0
ppg,187423.0,166113.0,115.0,94.0
ppg,187448.0,166133.0,115.0,94.0
ppg,187448.0,166133.0,115.0,94.0
ppg,187478.0,166141.0,115.0,94.0
ppg,187512.0,166159.0,115.0,94.0
ppg,187524.0,166177.0,115.0,94.0
ppg,187554.0,166181.0,115.0,94.0
ppg,187577.0,166202.0,115.0,94.0
ppg,187591.0,166212.0,115.0,94.0
ppg,187607.0,166202.0,115.0,94.0
ppg,187604.0,166201.0,115.0,94.0
ppg,186876.0,165799.0,115.0,94.0
ppg,186558.0,165670.0,115.0,94.0
ppg,186253.0,165554.0,115.0,94.0
ppg,185972.0,165439.0,115.0,94.0
ppg,185779.0,165367.0,115.0,94.0
ppg,185671.0,165324.0,115.0,94.0
ppg,185631.0,165295.0,115.0,94.0
ppg,185627.0,165291.0,115.0,94.0
ppg,185696.0,165317.0,115.0,94.0
ppg,185799.0,165349.0,115.0,94.0
ppg,185916.0,165403.0,115.0,94.0
ppg,186058.0,165462.0,115.0,94.0
ppg,186221.0,165527.0,115.0,94.0
ppg,186348.0,165571.0,115.0,94.0
ppg,186478.0,165637.0,115.0,94.0
ppg,186604.0,165691.0,115.0,94.0
ppg,186719.0,165743.0,115.0,94.0
ppg,186814.0,165786.0,115.0,94.0
ppg,186814.0,165786.0,115.0,94.0
ppg,186814.0,165786.0,115.0,94.0
ppg,186814.0,165786.0,115.0,94.0
ppg,186814.0,165786.0,115.0,94.0
ppg,186885.0,165816.0,115.0,94.0
ppg,186962.0,165853.0,115.0,94.0
ppg,187016.0,165870.0,115.0,94.0
ppg,187050.0,165887.0,115.0,94.0
ppg,186469.0,165495.0,116.0,95.0
ppg,186442.0,165470.0,116.0,95.0
ppg,186417.0,165460.0,116.0,95.0
ppg,187154.0,165898.0,115.0,94.0
ppg,187171.0,165909.0,115.0,94.0
ppg,186360.0,165429.0,116.0,95.0
ppg,186362.0,165427.0,116.0,95.0
ppg,186349.0,165420.0,116.0,95.0
ppg,186369.0,165438.0,116.0,95.0
ppg,186409.0,165445.0,116.0,95.0
ppg,186421.0,165449.0,116.0,95.0
ppg,186436.0,165470.0,116.0,95.0
ppg,186474.0,165482.0,116.0,95.0
ppg,186503.0,165492.0,116.0,95.0
ppg,186522.0,165496.0,116.0,95.0
ppg,186563.0,165503.0,116.0,95.0
ppg,186588.0,165509.0,116.0,95.0
ppg,186619.0,165522.0,116.0,95.0
ppg,186628.0,165529.0,116.0,95.0
ppg,186620.0,165508.0,116.0,95.0
ppg,186570.0,165483.0,116.0,95.0
ppg,186412.0,165414.0,116.0,95.0
ppg,186171.0,165295.0,116.0,95.0
ppg,185736.0,165125.0,116.0,95.0
ppg,185736.0,165125.0,116.0,95.0
ppg,185143.0,164902.0,116.0,95.0
ppg,184562.0,164680.0,116.0,95.0
ppg,184107.0,164507.0,116.0,95.0
ppg,183792.0,164377.0,116.0,95.0
ppg,183576.0,164283.0,116.0,95.0
ppg,183479.0,164232.0,116.0,95.0
ppg,183421.0,164203.0,116.0,95.0
ppg,183105.0,163919.0,116.0,95.0
ppg,183279.0,163977.0,116.0,95.0
ppg,183436.0,164033.0,116.0,95.0
ppg,183638.0,164112.0,116.0,95.0
ppg,183832.0,164184.0,116.0,95.0
ppg,184025.0,164264.0,116.0,95.0
ppg,184207.0,164336.0,116.0,95.0
ppg,184364.0,164409.0,116.0,95.0
ppg,184488.0,164453.0,116.0,95.0
ppg,184596.0,164489.0,116.0,95.0
ppg,184689.0,164524.0,116.0,95.0
ppg,184765.0,164560.0,116.0,95.0
ppg,184821.0,164581.0,116.0,95.0
ppg,184868.0,164592.0,116.0,95.0
ppg,184930.0,164608.0,116.0,95.0
ppg,184948.0,164610.0,116.0,95.0
ppg,184954.0,164612.0,116.0,95.0
ppg,184969.0,164609.0,116.0,95.0
ppg,184968.0,164613.0,116.0,95.0
ppg,184968.0,164613.0,116.0,95.0
ppg,184950.0,164598.0,116.0,95.0
ppg,184921.0,164582.0,116.0,95.0
ppg,184917.0,164569.0,116.0,95.0
ppg,184888.0,164560.0,116.0,95.0
ppg,184902.0,164573.0,116.0,95.0
ppg,184916.0,164577.0,116.0,95.0
ppg,184925.0,164584.0,116.0,95.0
ppg,184747.0,164477.0,116.0,95.0
ppg,184798.0,164492.0,116.0,95.0
ppg,184841.0,164509.0,116.0,95.0
ppg,184887.0,164531.0,116.0,95.0
ppg,184948.0,164551.0,116.0,95.0
ppg,184987.0,164568.0,116.0,95.0
ppg,185030.0,164591.0,116.0,95.0
ppg,185073.0,164609.0,116.0,95.0
ppg,185098.0,164614.0,116.0,95.0
ppg,185101.0,164603.0,116.0,95.0
ppg,185043.0,164580.0,116.0,95.0
ppg,184923.0,164502.0,116.0,95.0
ppg,184696.0,164402.0,116.0,95.0
ppg,184326.0,164263.0,116.0,95.0
ppg,183785.0,164065.0,116.0,95.0
ppg,183214.0,163849.0,116.0,95.0
ppg,182726.0,163671.0,116.0,95.0
ppg,182423.0,163536.0,116.0,95.0
ppg,182236.0,163459.0,116.0,95.0
ppg,182164.0,163416.0,116.0,95.0
ppg,182163.0,163416.0,116.0,95.0
ppg,182218.0,163431.0,116.0,95.0
ppg,182345.0,163475.0,116.0,95.0
ppg,182502.0,163532.0,116.0,95.0
ppg,182669.0,163583.0,116.0,95.0
ppg,182669.0,163583.0,116.0,95.0
ppg,182852.0,163656.0,116.0,95.0
ppg,184307.0,164427.0,116.0,96.0
ppg,184474.0,164504.0,116.0,96.0
ppg,183455.0,163894.0,116.0,95.0
ppg,183642.0,163987.0,116.0,95.0
ppg,184862.0,164659.0,116.0,96.0
ppg,184954.0,164694.0,116.0,96.0
ppg,185025.0,164713.0,116.0,96.0
ppg,185088.0,164742.0,116.0,96.0
ppg,185145.0,164759.0,116.0,96.0
ppg,185177.0,164775.0,116.0,96.0
ppg,185209.0,164768.0,116.0,96.0
ppg,185218.0,164752.0,116.0,96.0
ppg,185222.0,164750.0,116.0,96.0
ppg,185218.0,164726.0,116.0,96.0
ppg,185212.0,164712.0,116.0,96.0
ppg,185205.0,164686.0,116.0,96.0
ppg,185211.0,164695.0,116.0,96.0
ppg,185219.0,164677.0,116.0,96.0
ppg,185233.0,164674.0,116.0,96.0
ppg,185230.0,164662.0,116.0,96.0
ppg,185243.0,164659.0,116.0,96.0
ppg,185243.0,164645.0,116.0,96.0
ppg,185293.0,164664.0,116.0,96.0
ppg,185333.0,164698.0,116.0,96.0
ppg,185392.0,164726.0,116.0,96.0
ppg,185392.0,164726.0,116.0,96.0
ppg,185441.0,164759.0,116.0,96.0
ppg,185476.0,164766.0,116.0,96.0
ppg,185503.0,164767.0,116.0,96.0
ppg,185507.0,164780.0,116.0,96.0
ppg,185554.0,164808.0,116.0,96.0
ppg,186133.0,165110.0,116.0,96.0
ppg,186140.0,165111.0,116.0,96.0
ppg,186142.0,165114.0,116.0,96.0
ppg,186122.0,165093.0,116.0,96.0
ppg,186102.0,165071.0,116.0,96.0
ppg,186033.0,165012.0,116.0,96.0
ppg,185879.0,164934.0,116.0,96.0
ppg,185648.0,164821.0,116.0,96.0
ppg,185358.0,164702.0,116.0,96.0
ppg,184989.0,164549.0,116.0,96.0
ppg,184610.0,164423.0,116.0,96.0
ppg,184301.0,164302.0,116.0,96.0
ppg,184110.0,164227.0,116.0,96.0
ppg,184017.0,164193.0,116.0,96.0
ppg,184005.0,164196.0,116.0,96.0
ppg,184042.0,164214.0,116.0,96.0
ppg,184126.0,164243.0,115.0,96.0
ppg,184245.0,164283.0,115.0,96.0
ppg,184381.0,164337.0,115.0,96.0
ppg,184538.0,164404.0,115.0,96.0
ppg,184706.0,164456.0,115.0,96.0
ppg,184867.0,164538.0,115.0,96.0
ppg,185015.0,164595.0,115.0,96.0
ppg,185153.0,164662.0,115.0,96.0
ppg,185272.0,164714.0,115.0,96.0
ppg,185376.0,164759.0,115.0,96.0
ppg,185376.0,164759.0,115.0,96.0
ppg,185432.0,164684.0,115.0,96.0
ppg,185493.0,164703.0,115.0,96.0
ppg,185531.0,164713.0,115.0,96.0
ppg,185571.0,164719.0,115.0,96.0
ppg,185597.0,164716.0,115.0,96.0
ppg,185628.0,164721.0,115.0,96.0
ppg,185660.0,164739.0,115.0,96.0
ppg,185685.0,164741.0,115.0,96.0
ppg,185718.0,164754.0,115.0,96.0
ppg,185749.0,164766.0,115.0,96.0
ppg,185764.0,164776.0,115.0,96.0
ppg,185775.0,164786.0,115.0,96.0
ppg,185796.0,164780.0,115.0,96.0
ppg,185822.0,164795.0,115.0,96.0
ppg,185861.0,164799.0,115.0,96.0
ppg,185891.0,164817.0,115.0,96.0
ppg,185935.0,164850.0,115.0,96.0
ppg,185963.0,164869.0,115.0,96.0
ppg,186001.0,164891.0,115.0,96.0
ppg,186026.0,164896.0,115.0,96.0
ppg,186049.0,164903.0,115.0,96.0
ppg,186061.0,164908.0,115.0,96.0
ppg,186070.0,164918.0,115.0,96.0
ppg,186093.0,164916.0,115.0,96.0
ppg,186109.0,164933.0,115.0,96.0
ppg,186128.0,164933.0,115.0,96.0
ppg,186128.0,164933.0,115.0,96.0
ppg,186278.0,164944.0,113.0,96.0
ppg,186283.0,164952.0,113.0,96.0
ppg,186157.0,164938.0,115.0,96.0
ppg,186176.0,164945.0,115.0,96.0
ppg,186184.0,164954.0,115.0,96.0
ppg,186341.0,164959.0,113.0,96.0
ppg,186315.0,164928.0,113.0,96.0
ppg,186249.0,164890.0,113.0,96.0
ppg,186116.0,164812.0,113.0,96.0
ppg,185914.0,164700.0,113.0,96.0
ppg,185688.0,164603.0,113.0,96.0
ppg,185441.0,164498.0,113.0,96.0
ppg,185188.0,164401.0,113.0,96.0
ppg,184978.0,164326.0,113.0,96.0
ppg,184802.0,164270.0,113.0,96.0
ppg,184696.0,164213.0,113.0,96.0
ppg,184670.0,164203.0,113.0,96.0
ppg,184702.0,164222.0,113.0,96.0
ppg,184784.0,164251.0,113.0,96.0
ppg,184896.0,164296.0,113.0,96.0
ppg,185041.0,164358.0,113.0,96.0
ppg,185180.0,164427.0,113.0,96.0
ppg,185323.0,164488.0,113.0,96.0
ppg,185452.0,164547.0,113.0,96.0
ppg,185591.0,164614.0,113.0,96.0
ppg,185681.0,164656.0,113.0,96.0
ppg,185681.0,164656.0,113.0,96.0
ppg,185681.0,164656.0,113.0,96.0
ppg,185681.0,164656.0,113.0,96.0
ppg,185681.0,164656.0,113.0,96.0
ppg,185776.0,164710.0,113.0,96.0
ppg,186091.0,164763.0,112.0,96.0
ppg,186142.0,164771.0,112.0,96.0
ppg,186168.0,164792.0,112.0,96.0
ppg,186222.0,164829.0,112.0,96.0
ppg,186247.0,164831.0,112.0,96.0
ppg,186285.0,164845.0,112.0,96.0
ppg,186301.0,164854.0,112.0,96.0
ppg,186323.0,164850.0,112.0,96.0
ppg,186331.0,164850.0,112.0,96.0
ppg,186345.0,164846.0,112.0,96.0
ppg,186346.0,164848.0,112.0,96.0
ppg,186350.0,164831.0,112.0,96.0
ppg,186365.0,164845.0,112.0,96.0
ppg,186371.0,164840.0,112.0,96.0
ppg,186373.0,164839.0,112.0,96.0
ppg,186394.0,164842.0,112.0,96.0
ppg,186402.0,164851.0,112.0,96.0
ppg,186430.0,164850.0,112.0,96.0
ppg,186437.0,164854.0,112.0,96.0
ppg,186450.0,164864.0,112.0,96.0
ppg,186472.0,164890.0,112.0,96.0
ppg,186481.0,164888.0,112.0,96.0
ppg,186490.0,164884.0,112.0,96.0
ppg,186512.0,164876.0,112.0,96.0
ppg,186529.0,164884.0,112.0,96.0
ppg,186546.0,164906.0,112.0,96.0
ppg,186566.0,164920.0,112.0,96.0
ppg,186579.0,164917.0,112.0,96.0
ppg,186160.0,164581.0,111.0,96.0
ppg,185901.0,164449.0,111.0,96.0
ppg,185619.0,164328.0,111.0,96.0
ppg,185328.0,164225.0,111.0,96.0
ppg,185072.0,164121.0,111.0,96.0
ppg,184863.0,164045.0,111.0,96.0
ppg,184745.0,164001.0,111.0,96.0
ppg,184701.0,163988.0,111.0,96.0
ppg,184729.0,163992.0,111.0,96.0
ppg,184797.0,164026.0,111.0,96.0
ppg,184797.0,164026.0,111.0,96.0
ppg,184915.0,164063.0,111.0,96.0
ppg,185038.0,164125.0,111.0,96.0
ppg,185200.0,164187.0,111.0,96.0
ppg,185325.0,164243.0,111.0,96.0
ppg,185471.0,164302.0,111.0,96.0
ppg,185575.0,164364.0,111.0,96.0
ppg,185710.0,164428.0,111.0,96.0
ppg,185809.0,164472.0,111.0,96.0
ppg,185896.0,164529.0,111.0,96.0
ppg,185981.0,164570.0,111.0,96.0
ppg,186049.0,164595.0,111.0,96.0
ppg,186102.0,164614.0,111.0,96.0
ppg,186135.0,164645.0,111.0,96.0
ppg,186165.0,164646.0,111.0,96.0
ppg,186196.0,164653.0,111.0,96.0
ppg,186180.0,164461.0,111.0,96.0
ppg,186205.0,164474.0,111.0,96.0
ppg,186217.0,164486.0,111.0,96.0
ppg,186240.0,164495.0,111.0,96.0
ppg,186312.0,164679.0,111.0,96.0
ppg,186302.0,164525.0,112.0,96.0
ppg,186328.0,164542.0,112.0,96.0
ppg,186350.0,164552.0,112.0,96.0
ppg,186381.0,164573.0,112.0,96.0
ppg,186398.0,164570.0,112.0,96.0
ppg,186394.0,164570.0,112.0,96.0
ppg,186401.0,164562.0,112.0,96.0
ppg,186393.0,164546.0,112.0,96.0
ppg,186397.0,164540.0,112.0,96.0
ppg,186384.0,164525.0,112.0,96.0
ppg,186384.0,164525.0,112.0,96.0
ppg,186383.0,164515.0,112.0,96.0
ppg,186395.0,164512.0,112.0,96.0
ppg,186400.0,164522.0,112.0,96.0
ppg,186398.0,164499.0,112.0,96.0
ppg,186386.0,164505.0,112.0,96.0
ppg,186348.0,164468.0,112.0,96.0
ppg,186258.0,164404.0,112.0,96.0
ppg,186075.0,164320.0,112.0,96.0
ppg,185829.0,164187.0,112.0,96.0
ppg,185511.0,164052.0,112.0,96.0
ppg,185175.0,163909.0,112.0,96.0
ppg,184837.0,163784.0,112.0,96.0
ppg,184540.0,163673.0,112.0,96.0
ppg,184328.0,163575.0,112.0,96.0
ppg,184206.0,163530.0,112.0,96.0
ppg,184168.0,163515.0,112.0,96.0
ppg,182907.0,162882.0,112.0,95.0
ppg,183087.0,162957.0,112.0,95.0
ppg,183251.0,163013.0,112.0,95.0
ppg,183399.0,163083.0,112.0,95.0
ppg,183524.0,163131.0,112.0,95.0
ppg,183646.0,163179.0,112.0,95.0
ppg,183718.0,163206.0,112.0,95.0
ppg,183756.0,163214.0,112.0,95.0
ppg,183749.0,163198.0,112.0,95.0
ppg,183697.0,163176.0,112.0,95.0
ppg,183697.0,163176.0,112.0,95.0
ppg,183605.0,163116.0,112.0,95.0
ppg,183472.0,163046.0,112.0,95.0
ppg,183320.0,162989.0,112.0,95.0
ppg,183208.0,162941.0,112.0,95.0
ppg,183092.0,162896.0,112.0,95.0
ppg,183033.0,162870.0,112.0,95.0
ppg,182962.0,162843.0,112.0,95.0
ppg,182929.0,162829.0,113.0,95.0
ppg,182885.0,162807.0,113.0,95.0
ppg,182883.0,162792.0,113.0,95.0
ppg,182875.0,162795.0,113.0,95.0
ppg,182922.0,162809.0,113.0,95.0
ppg,182956.0,162821.0,113.0,95.0
ppg,183029.0,162855.0,113.0,95.0
ppg,183096.0,162883.0,113.0,95.0
ppg,183185.0,162916.0,113.0,95.0
ppg,184926.0,163550.0,113.0,95.0
ppg,184949.0,163546.0,113.0,95.0
ppg,184953.0,163536.0,113.0,95.0
ppg,184964.0,163542.0,113.0,95.0
ppg,184988.0,163563.0,113.0,95.0
ppg,185008.0,163580.0,113.0,95.0
ppg,185023.0,163578.0,113.0,95.0
ppg,185050.0,163593.0,113.0,95.0
ppg,185061.0,163591.0,113.0,95.0
ppg,185073.0,163599.0,113.0,95.0
ppg,185073.0,163599.0,113.0,95.0
ppg,185055.0,163587.0,113.0,95.0
ppg,185055.0,163587.0,113.0,95.0
ppg,185055.0,163587.0,113.0,95.0
ppg,185047.0,163561.0,113.0,95.0
ppg,184970.0,163511.0,113.0,95.0
ppg,184851.0,163429.0,113.0,95.0
ppg,184683.0,163335.0,113.0,95.0
ppg,184529.0,163258.0,113.0,95.0
ppg,184402.0,163194.0,113.0,95.0
ppg,184297.0,163159.0,113.0,95.0
ppg,184245.0,163133.0,113.0,95.0
ppg,184238.0,163142.0,113.0,95.0
ppg,184291.0,163176.0,113.0,95.0
ppg,184346.0,163201.0,113.0,95.0
ppg,184412.0,163239.0,113.0,95.0
ppg,185329.0,163595.0,114.0,95.0
ppg,185376.0,163619.0,114.0,95.0
ppg,185412.0,163646.0,114.0,95.0
ppg,185447.0,163674.0,114.0,95.0
ppg,185476.0,163682.0,114.0,95.0
ppg,185478.0,163686.0,114.0,95.0
ppg,185495.0,163694.0,114.0,95.0
ppg,185483.0,163691.0,114.0,95.0
ppg,185494.0,163694.0,114.0,95.0
ppg,185514.0,163694.0,114.0,95.0
ppg,185537.0,163717.0,0.0,95.0
ppg,185549.0,163719.0,0.0,95.0
ppg,185553.0,163733.0,0.0,95.0
ppg,185565.0,163732.0,0.0,95.0
ppg,185568.0,163734.0,0.0,95.0
ppg,185592.0,163739.0,0.0,95.0
ppg,185600.0,163751.0,0.0,95.0
ppg,185601.0,163743.0,0.0,95.0
ppg,185593.0,163743.0,0.0,95.0
ppg,185619.0,163746.0,0.0,95.0
ppg,185611.0,163744.0,0.0,95.0
ppg,185615.0,163743.0,0.0,95.0
ppg,185612.0,163743.0,0.0,95.0
ppg,185617.0,163737.0,0.0,95.0
ppg,185624.0,163734.0,0.0,95.0
ppg,185624.0,163734.0,0.0,95.0
ppg,185637.0,163742.0,0.0,95.0
ppg,185647.0,163745.0,0.0,95.0
ppg,185640.0,163750.0,0.0,95.0
ppg,185647.0,163740.0,0.0,95.0
ppg,185640.0,163742.0,0.0,95.0
ppg,185638.0,163722.0,0.0,95.0
ppg,185642.0,163726.0,0.0,95.0
ppg,185639.0,163718.0,0.0,95.0
ppg,185094.0,163407.0,0.0,95.0
ppg,184927.0,163347.0,0.0,95.0
ppg,184758.0,163275.0,0.0,95.0
ppg,184616.0,163222.0,0.0,95.0
ppg,184527.0,163186.0,0.0,95.0
ppg,184500.0,163174.0,0.0,95.0
ppg,184510.0,163187.0,0.0,95.0
ppg,184562.0,163211.0,0.0,95.0
ppg,184637.0,163248.0,0.0,95.0
ppg,184753.0,163302.0,0.0,95.0
ppg,184865.0,163351.0,0.0,95.0
ppg,184962.0,163411.0,0.0,95.0
ppg,185055.0,163452.0,0.0,95.0
ppg,185135.0,163500.0,0.0,95.0
ppg,185207.0,163527.0,0.0,95.0
ppg,185278.0,163559.0,0.0,95.0
ppg,185338.0,163595.0,0.0,95.0
ppg,185408.0,163631.0,0.0,95.0
ppg,185474.0,163672.0,0.0,95.0
ppg,185532.0,163718.0,0.0,95.0
ppg,185532.0,163718.0,0.0,95.0
ppg,185574.0,163736.0,0.0,95.0
ppg,185630.0,163761.0,0.0,95.0
ppg,185672.0,163784.0,0.0,95.0
ppg,185697.0,163783.0,0.0,95.0
ppg,185715.0,163799.0,0.0,95.0
ppg,185729.0,163801.0,0.0,95.0
ppg,185757.0,163810.0,0.0,95.0
ppg,185776.0,163812.0,0.0,95.0
ppg,185794.0,163820.0,0.0,95.0
ppg,186016.0,163860.0,0.0,95.0
ppg,186009.0,163864.0,0.0,95.0
ppg,186032.0,163877.0,0.0,95.0
ppg,186056.0,163884.0,0.0,95.0
ppg,186065.0,163883.0,0.0,95.0
ppg,186050.0,163876.0,0.0,95.0
ppg,186016.0,163852.0,0.0,95.0
ppg,185972.0,163797.0,0.0,95.0
