Category,Value1,Value2,Value3,Value4
ppg,0.7645287958115183,0.4153211954654758,118.0,95.0
ppg,0.7664921465968586,0.41806939196152526,118.0,95.0
ppg,0.7674738219895288,0.4190999656475438,118.0,95.0
ppg,0.7697643979057591,0.4233940226726211,118.0,95.0
ppg,0.7697643979057591,0.4230504981106149,118.0,95.0
ppg,0.7708769633507854,0.42287873582961183,118.0,95.0
ppg,0.7703534031413612,0.4211611130195809,118.0,95.0
ppg,0.7715968586387435,0.4208175884575747,118.0,95.0
ppg,0.7707460732984294,0.42201992442459635,118.0,95.0
ppg,0.7707460732984294,0.4211611130195809,118.0,95.0
ppg,0.7696989528795811,0.41652353143249743,118.0,95.0
ppg,0.7043193717277487,0.33304706286499486,119.0,95.0
ppg,0.699738219895288,0.3282377189969083,119.0,95.0
ppg,0.6985602094240838,0.3273789075918928,119.0,95.0
ppg,0.6988219895287958,0.32720714531088974,119.0,95.0
ppg,0.699607329842932,0.32840948127791136,119.0,95.0
ppg,0.7018979057591623,0.3304706286499485,119.0,95.0
ppg,0.7046465968586387,0.33321882514599793,119.0,95.0
ppg,0.7046465968586387,0.33321882514599793,119.0,95.0
ppg,0.7078534031413612,0.33923050498110613,119.0,95.0
ppg,0.7112565445026178,0.34249398832016487,119.0,95.0
ppg,0.7164267015706807,0.34970800412229475,119.0,95.0
ppg,0.7190445026178011,0.3529714874613535,119.0,95.0
ppg,0.7215314136125655,0.35829611817244933,119.0,95.0
ppg,0.724476439790576,0.35984197870147716,119.0,95.0
ppg,0.7268979057591624,0.3639642734455514,119.0,95.0
ppg,0.7279450261780105,0.36619718309859156,119.0,95.0
ppg,0.7293848167539267,0.3668842322226039,119.0,95.0
ppg,0.731413612565445,0.367055994503607,119.0,95.0
ppg,0.731675392670157,0.36808656818962554,119.0,95.0
ppg,0.7326570680628273,0.36825833047062867,119.0,95.0
ppg,0.7322643979057591,0.3648230848505668,119.0,95.0
ppg,0.7321989528795811,0.36585365853658536,119.0,95.0
